ticker,entry_date,exit_date,success_rate,matched_signals,allocated_cash,contracts,entry_option_price,exit_option_price,entry_spot,exit_spot_close,pnl,return_pct,exit_reason
HOOD,2025-04-14,2025-04-15,83.16831683168317,101,5056.322946113036,8,6.320403682641295,6.9524440509054255,44.13999938964844,44.08000183105469,505.63229461130413,10.00000000000001,tp_day1
MSTR,2025-04-17,2025-04-21,90.85365853658537,164,5186.328170443899,1,51.86328170443898,57.04960987488288,317.20001220703125,317.760009765625,518.6328170443894,9.999999999999991,tp_day1
COIN,2025-04-24,2025-04-25,85.0,180,4479.358163802651,2,22.396790819013255,24.636469900914584,203.8699951171875,209.63999938964844,447.93581638026626,10.000000000000027,tp_day1
PLTR,2025-04-25,2025-04-28,91.15646258503402,147,5642.182789564086,4,14.105456973910215,15.516002671301237,112.77999877929688,114.6500015258789,564.2182789564085,9.999999999999998,tp_day1
MSTR,2025-04-28,2025-04-29,88.9908256880734,109,5591.6490484583255,1,55.91649048458326,61.508139533041586,369.25,381.45001220703125,559.164904845833,10.000000000000007,tp_day1
MSTR,2025-04-29,2025-04-30,92.67015706806284,191,5778.570902370632,1,57.785709023706325,52.00713812133569,381.45001220703125,380.1099853515625,-577.857090237063,-9.999999999999995,stop
MSTR,2025-04-30,2025-05-01,87.83783783783784,74,5708.320930378715,1,57.08320930378715,62.79153023416587,380.1099853515625,381.6000061035156,570.8320930378713,9.999999999999996,tp_day1
SMCI,2025-05-02,2025-05-05,83.5820895522388,201,6317.550319030382,14,4.5125359421645586,4.061282347948103,33.709999084472656,32.16999816894531,-631.7550319030379,-9.999999999999995,stop
MSTR,2025-05-05,2025-05-07,88.57142857142857,70,5479.144415241641,1,54.79144415241641,52.273359897520805,386.5299987792969,392.4800109863281,-251.80842548956025,-4.595761790638165,time_exit
HOOD,2025-05-06,2025-05-07,80.0,50,6033.546249265075,10,6.0335462492650755,6.636900874191584,48.689998626708984,49.9900016784668,603.3546249265091,10.000000000000027,tp_day1
HOOD,2025-05-07,2025-05-08,90.0,170,6081.694629234597,10,6.0816946292345975,6.689864092158058,49.9900016784668,54.06999969482422,608.1694629234607,10.000000000000016,tp_day1
MSTR,2025-05-09,2025-05-12,91.02564102564102,156,5009.110735881261,2,25.045553679406304,22.540998311465675,416.0299987792969,404.8999938964844,-500.9110735881259,-9.999999999999996,stop
PLTR,2025-05-12,2025-05-13,90.0,110,5905.764252036059,5,11.811528504072117,12.992681354479329,118.45999908447266,128.10000610351562,590.5764252036051,9.999999999999988,tp_day1
MSTR,2025-05-13,2025-05-14,92.85714285714286,196,6677.56193579339,3,22.25853978597797,20.032685807380172,421.6099853515625,416.75,-667.7561935793383,-9.99999999999999,stop
MSTR,2025-05-14,2025-05-15,90.29850746268657,134,4467.086165088396,2,22.335430825441982,20.101887742897784,416.75,397.0299987792969,-446.70861650883944,-9.999999999999996,stop
TSM,2025-05-15,2025-05-16,88.31168831168831,77,5552.606287565643,6,9.254343812609404,10.179778193870346,194.22000122070312,194.22000122070312,555.260628756565,10.000000000000012,tp_day1
PLTR,2025-05-16,2025-05-19,91.44736842105263,152,6214.0502582458075,5,12.428100516491616,11.185290464842454,129.52000427246094,126.33000183105469,-621.4050258245798,-9.999999999999984,stop
MSTR,2025-05-19,2025-05-20,91.25,160,5043.130824742126,2,25.215654123710628,22.694088711339568,413.4200134277344,416.9200134277344,-504.313082474212,-9.99999999999999,stop
MSTR,2025-05-20,2025-05-21,91.35802469135803,162,4439.418747628687,2,22.197093738143437,19.977384364329094,416.9200134277344,402.69000244140625,-443.94187476286834,-9.999999999999993,stop
MSTR,2025-05-21,2025-05-22,88.05970149253731,67,4577.422794100545,2,22.887113970502725,25.175825367553,402.69000244140625,399.4599914550781,457.74227941005483,10.000000000000007,tp_day1
HOOD,2025-05-22,2025-05-23,90.9090909090909,187,5664.63408579663,13,4.357410835228177,3.9216697517053594,64.7699966430664,63.16999816894531,-566.4634085796624,-9.999999999999991,stop
PLTR,2025-05-23,2025-05-27,91.97080291970804,137,5487.0348183885835,5,10.974069636777166,12.071476600454885,123.30999755859375,123.38999938964844,548.7034818388584,10.0,tp_day1
MSTR,2025-05-27,2025-05-28,91.71597633136095,169,4814.972396110752,2,24.07486198055376,21.667375782498382,372.20001220703125,364.25,-481.4972396110752,-10.0,stop
MSTR,2025-05-28,2025-05-29,89.52380952380953,105,4629.94538928265,2,23.14972694641325,25.464699641054576,364.25,370.6300048828125,462.9945389282657,10.000000000000016,tp_day1
MSTR,2025-05-29,2025-05-30,92.78350515463917,194,4755.067567588638,2,23.775337837943187,21.397804054148867,370.6300048828125,369.05999755859375,-475.50675675886396,-10.000000000000004,stop
MSTR,2025-05-30,2025-06-02,90.47619047619048,126,4732.378993308008,2,23.66189496654004,26.028084463194045,369.05999755859375,372.2699890136719,473.23789933080116,10.000000000000007,tp_day1
MSTR,2025-06-02,2025-06-03,92.1875,192,4635.986005406035,2,23.179930027030174,25.497923029733194,372.2699890136719,387.42999267578125,463.5986005406039,10.00000000000001,tp_day1
MSTR,2025-06-03,2025-06-04,91.83673469387756,196,4997.7186750472265,2,24.988593375236132,22.48973403771252,387.42999267578125,378.1000061035156,-499.77186750472265,-10.0,stop
HOOD,2025-06-04,2025-06-05,89.57055214723927,163,5678.758241664671,12,4.732298534720559,5.205528388192615,72.2699966430664,72.51000213623047,567.8758241664673,10.000000000000004,tp_day1
HOOD,2025-06-05,2025-06-06,87.5,136,6202.313073916518,13,4.77101005685886,5.248111062544747,72.51000213623047,74.87999725341797,620.231307391653,10.000000000000018,tp_day1
PLTR,2025-06-09,2025-06-10,88.65979381443299,97,5989.858332113314,6,9.983097220188856,10.981406942207743,132.05999755859375,132.80999755859375,598.9858332113326,10.000000000000021,tp_day1
PLTR,2025-06-10,2025-06-11,90.0,110,6022.116296457155,6,10.036860494095258,11.040546543504785,132.80999755859375,136.38999938964844,602.2116296457161,10.00000000000001,tp_day1
HOOD,2025-06-11,2025-06-12,90.7103825136612,183,6900.045581642817,18,3.8333586564682314,3.4500227908214085,74.87999725341797,73.83999633789062,-690.0045581642817,-10.0,stop
TSM,2025-06-12,2025-06-13,89.52380952380953,105,6385.834327493267,10,6.385834327493266,5.74725089474394,215.42999267578125,211.10000610351562,-638.5834327493276,-10.000000000000014,stop
PLTR,2025-06-13,2025-06-16,91.91176470588235,136,6549.559484536142,7,9.356513549337345,10.29216490427108,137.39999389648438,141.41000366210938,654.9559484536139,9.999999999999996,tp_day1
MSTR,2025-06-16,2025-06-17,91.07142857142857,168,6577.303170064091,3,21.92434390021364,19.731909510192274,382.25,375.17999267578125,-657.7303170064088,-9.999999999999995,stop
MSTR,2025-06-17,2025-06-18,87.62886597938144,97,6215.727719287841,3,20.719092397626138,18.647183157863523,375.17999267578125,369.0299987792969,-621.5727719287843,-10.000000000000004,stop
PLTR,2025-06-18,2025-06-20,92.85714285714286,182,5769.318403591209,6,9.615530672652014,8.653977605386812,139.9600067138672,137.3000030517578,-576.9318403591224,-10.000000000000025,stop
MSTR,2025-06-20,2025-06-23,91.42857142857143,175,5933.107801567583,3,19.777026005225277,17.79932340470275,369.70001220703125,367.17999267578125,-593.3107801567585,-10.000000000000004,stop
PLTR,2025-06-23,2025-06-24,92.40506329113924,158,5580.306603019438,6,9.300511005032396,10.230562105535636,139.9199981689453,143.22999572753906,558.0306603019435,9.999999999999995,tp_day1
PLTR,2025-06-24,2025-06-25,91.6030534351145,131,5747.63692142602,6,9.579394869043368,10.537334355947705,143.22999572753906,142.89999389648438,574.7636921426028,10.000000000000014,tp_day1
COIN,2025-06-25,2025-06-26,86.81318681318682,182,3698.448771328112,1,36.98448771328112,40.682936484609236,355.3699951171875,375.07000732421875,369.8448771328117,10.000000000000012,tp_day1
HOOD,2025-06-26,2025-06-27,91.16022099447514,181,6149.4374902984355,12,5.124531241915363,4.612078117723827,84.5199966430664,83.02999877929688,-614.9437490298433,-9.999999999999995,stop
TQQQ,2025-06-27,2025-06-30,86.29032258064517,124,6110.928519520075,32,1.9096651623500234,2.100631678585026,40.709999084472656,41.5,611.0928519520085,10.000000000000016,tp_day1
TSM,2025-06-30,2025-07-01,86.36363636363636,66,5913.1076998223325,8,7.391384624777916,6.652246162300124,226.49000549316406,224.67999267578125,-591.3107699822331,-9.999999999999996,stop
HOOD,2025-07-01,2025-07-02,82.75862068965517,58,5745.295383583591,8,7.181619229479488,7.899781152427438,92.33000183105469,97.9800033569336,574.5295383583598,10.000000000000012,tp_day1
HOOD,2025-07-02,2025-07-03,87.87878787878788,132,6146.560068224149,8,7.683200085280187,6.914880076752168,97.9800033569336,94.4000015258789,-614.6560068224144,-9.999999999999991,stop
PLTR,2025-07-07,2025-07-08,91.47286821705426,129,5841.320554720767,6,9.735534257867945,8.76198083208115,139.1199951171875,139.7100067138672,-584.1320554720769,-10.000000000000004,stop
PLTR,2025-07-08,2025-07-09,88.17204301075269,93,5444.451622046588,6,9.074086036744314,9.981494640418745,139.7100067138672,143.1300048828125,544.445162204659,10.000000000000004,tp_day1
MSTR,2025-07-09,2025-07-10,92.82051282051282,195,5445.703218522318,2,27.22851609261159,29.95136770187275,415.4100036621094,421.739990234375,544.5703218522322,10.000000000000005,tp_day1
MSTR,2025-07-10,2025-07-11,92.57142857142857,175,5542.938598740301,2,27.714692993701505,30.486162293071658,421.739990234375,434.5799865722656,554.2938598740302,10.000000000000002,tp_day1
TQQQ,2025-07-11,2025-07-14,83.51648351648352,91,6494.686900436891,32,2.0295896563865283,2.2325486220251816,41.86000061035156,42.30500030517578,649.46869004369,10.000000000000014,tp_day1
TSM,2025-07-14,2025-07-15,85.71428571428571,63,6172.002669759369,7,8.817146671084814,9.698861338193296,228.6699981689453,236.9499969482422,617.2002669759386,10.000000000000027,tp_day1
HOOD,2025-07-15,2025-07-16,85.26315789473684,95,7275.158667881813,9,8.083509630979792,8.891860594077773,99.54000091552734,103.25,727.5158667881824,10.000000000000014,tp_day1
PLTR,2025-07-16,2025-07-17,92.04545454545455,176,6925.1639556494565,7,9.89309136521351,10.88240050173486,150.91000366210938,153.99000549316406,692.516395564945,9.999999999999991,tp_day1
PLTR,2025-07-17,2025-07-18,92.92929292929293,198,7978.924294158529,8,9.97365536769816,10.971020904467977,153.99000549316406,153.52000427246094,797.8924294158533,10.000000000000005,tp_day1
COIN,2025-07-18,2025-07-21,86.30952380952381,168,6521.2447978720265,2,32.60622398936013,35.866846388296146,419.7799987792969,413.6300048828125,652.1244797872023,9.999999999999995,tp_day1
AMZN,2025-07-21,2025-07-22,85.55555555555556,180,8287.04734094709,13,6.3746518007285315,5.737186620655678,229.3000030517578,227.47000122070312,-828.7047340947083,-9.999999999999991,stop
MSTR,2025-07-22,2025-07-23,90.67796610169492,118,6339.37343767599,2,31.69686718837995,28.527180469541957,426.3999938964844,412.6700134277344,-633.9373437675986,-9.999999999999993,stop
PLTR,2025-07-23,2025-07-24,92.26519337016575,181,7125.472217469904,7,10.179246024957004,11.197170627452707,154.6300048828125,154.86000061035156,712.5472217469905,10.000000000000002,tp_day1
MSTR,2025-07-24,2025-07-25,91.71974522292994,157,6212.431558141324,2,31.06215779070662,27.95594201163596,414.9200134277344,405.8900146484375,-621.2431558141325,-10.000000000000002,stop
HOOD,2025-07-25,2025-07-28,89.937106918239,159,7410.2470096559355,9,8.233607788506594,9.056968567357254,104.8499984741211,106.7699966430664,741.0247009655932,9.999999999999995,tp_day1
HOOD,2025-07-28,2025-07-29,91.75824175824175,182,8267.45745384916,10,8.26745745384916,7.440711708464244,106.7699966430664,103.31999969482422,-826.7457453849165,-10.000000000000005,stop
SOXL,2025-07-29,2025-07-30,85.43046357615894,151,7840.161293164694,48,1.633366936075978,1.7967036296835759,27.030000686645508,27.610000610351562,784.0161293164692,9.999999999999998,tp_day1
SOXL,2025-07-30,2025-07-31,86.98224852071006,169,8305.834640484178,50,1.6611669280968355,1.495050235287152,27.610000610351562,24.979999542236328,-830.5834640484181,-10.000000000000005,stop
PLTR,2025-07-31,2025-08-01,91.94630872483222,149,7803.022310616257,13,6.0023248543201975,5.4020923688881775,158.35000610351562,154.27000427246094,-780.3022310616261,-10.000000000000005,stop
HOOD,2025-08-01,2025-08-04,90.9090909090909,11,7463.806958539251,13,5.741389968107117,6.315528964917829,99.9000015258789,106.37000274658203,746.3806958539262,10.000000000000014,tp_day1
MSTR,2025-08-04,2025-08-05,92.3469387755102,196,5653.515996261196,2,28.267579981305982,25.440821983175383,389.239990234375,375.4599914550781,-565.3515996261194,-9.999999999999996,stop
HOOD,2025-08-05,2025-08-06,83.72093023255815,86,7168.769386679648,11,6.51706307879968,5.865356770919712,105.45999908447266,105.6500015258789,-716.8769386679642,-9.999999999999991,stop
MSTR,2025-08-06,2025-08-07,91.84782608695652,184,5497.364428779138,2,27.48682214389569,30.23550435828526,383.4100036621094,402.010009765625,549.7364428779147,10.000000000000018,tp_day1
PLTR,2025-08-07,2025-08-08,92.3529411764706,170,6644.628119080262,7,9.492325884400374,10.441558472840413,182.1999969482422,186.9600067138672,664.4628119080271,10.000000000000012,tp_day1
HOOD,2025-08-08,2025-08-11,92.73743016759776,179,7860.301967939701,11,7.145729061763364,7.8603019679397015,114.62999725341797,113.62000274658203,786.0301967939713,10.000000000000014,tp_day1
PLTR,2025-08-12,2025-08-13,93.22916666666666,192,7717.340082593006,8,9.646675103241257,10.611342613565384,186.97000122070312,184.3699951171875,771.7340082593018,10.000000000000016,tp_day1
MSTR,2025-08-13,2025-08-14,89.91596638655463,119,8101.635092257104,3,27.005450307523677,24.30490527677131,389.8999938964844,372.94000244140625,-810.1635092257111,-10.000000000000009,stop
HOOD,2025-08-14,2025-08-15,88.49557522123894,113,7961.50884524794,11,7.237735313861764,7.961508845247941,110.70999908447266,114.16999816894531,796.1508845247945,10.000000000000005,tp_day1
MSTR,2025-08-15,2025-08-18,89.36170212765957,94,7315.461814050938,3,24.38487271350313,26.823359984853443,366.32000732421875,363.6000061035156,731.5461814050941,10.000000000000004,tp_day1
MSTR,2025-08-18,2025-08-19,89.84375,128,7223.735575022873,3,24.079118583409578,21.671206725068622,363.6000061035156,336.57000732421875,-722.3735575022856,-9.999999999999977,stop
MSTR,2025-08-20,2025-08-21,89.10891089108911,101,7615.891272661276,3,25.386304242204254,22.84767381798383,344.3699951171875,337.5799865722656,-761.5891272661283,-10.000000000000009,stop
HOOD,2025-08-21,2025-08-22,91.55844155844156,154,7895.616611467907,11,7.177833283152642,7.895616611467907,106.30000305175781,109.31999969482422,789.5616611467904,9.999999999999995,tp_day1
MSTR,2025-08-22,2025-08-25,90.50632911392405,158,8533.907494112449,3,28.446358313708167,25.60172248233735,358.1300048828125,343.20001220703125,-853.3907494112445,-9.999999999999996,stop
HOOD,2025-08-25,2025-08-26,86.90476190476191,84,7999.358010220759,11,7.272143645655235,6.544929281089711,107.94000244140625,108.80000305175781,-799.9358010220767,-10.00000000000001,stop
MSTR,2025-08-26,2025-08-27,90.4494382022472,178,5754.635931330594,2,28.77317965665297,31.65049762231827,351.3599853515625,342.05999755859375,575.4635931330604,10.000000000000018,tp_day1
TSM,2025-08-27,2025-08-28,89.74358974358975,78,7657.300656124771,8,9.571625820155964,10.52878840217156,239.2899932861328,238.27000427246094,765.7300656124771,10.0,tp_day1
TQQQ,2025-08-28,2025-08-29,90.06622516556291,151,8356.52216679258,31,2.6956523118685745,2.426087080681717,46.349998474121094,44.68000030517578,-835.6522166792565,-9.999999999999982,stop
HOOD,2025-08-29,2025-09-02,89.23076923076924,130,7628.148023256403,11,6.934680021142184,6.241212019027966,104.02999877929688,100.83999633789062,-762.8148023256408,-10.000000000000007,stop
MSTR,2025-09-02,2025-09-03,91.42857142857143,175,6814.00537203997,3,22.713351240133232,20.44201611611991,341.6199951171875,330.260009765625,-681.4005372039974,-10.000000000000005,stop
HOOD,2025-09-03,2025-09-04,90.51094890510949,137,6841.249171194069,11,6.219317428358245,6.84124917119407,100.81999969482422,102.91000366210938,684.1249171194077,10.00000000000001,tp_day1
HOOD,2025-09-04,2025-09-05,92.93478260869566,184,7718.493269125493,12,6.432077724271244,5.78886995184412,102.91000366210938,101.25,-771.8493269125493,-10.0,stop
MSTR,2025-09-05,2025-09-08,88.37209302325581,129,6221.907210170664,3,20.739690700568882,18.665721630511996,335.8699951171875,329.8999938964844,-622.1907210170657,-9.999999999999988,stop
TSM,2025-09-08,2025-09-09,91.96428571428571,112,6394.703558419329,7,9.135290797741899,10.04881987751609,247.19000244140625,250.9199981689453,639.4703558419342,10.00000000000002,tp_day1
TQQQ,2025-09-09,2025-09-10,89.47368421052632,133,7230.234188006229,33,2.1909800569715845,2.410078062668743,46.94499969482422,46.994998931884766,723.0234188006234,10.000000000000007,tp_day1
MSTR,2025-09-10,2025-09-11,89.36170212765957,141,5968.406130608007,3,19.89468710202669,21.884155812229363,326.45001220703125,326.0199890136719,596.8406130608028,10.000000000000036,tp_day1
PLTR,2025-09-12,2025-09-15,91.3265306122449,196,7378.203334127576,7,10.54029047732511,9.486261429592599,171.42999267578125,171.2100067138672,-737.8203334127575,-9.999999999999998,stop
COIN,2025-09-15,2025-09-16,90.5027932960894,179,7470.301829661895,4,18.675754574154737,20.543330031570214,327.0199890136719,327.9100036621094,747.0301829661903,10.00000000000001,tp_day1
HOOD,2025-09-16,2025-09-17,91.02564102564102,156,7942.601479814157,8,9.928251849767696,8.935426664790926,117.37999725341797,118.63999938964844,-794.2601479814157,-10.0,stop
TSM,2025-09-17,2025-09-18,92.04545454545455,88,7285.381413216992,8,9.10672676652124,8.196054089869115,262.7900085449219,268.6400146484375,-728.5381413217001,-10.000000000000012,stop
TSM,2025-09-18,2025-09-19,86.53846153846155,52,7170.025289006485,8,8.962531611258106,8.066278450132295,268.6400146484375,264.8699951171875,-717.0025289006489,-10.000000000000005,stop
PLTR,2025-09-19,2025-09-22,91.28205128205128,195,6673.847561037142,8,8.342309451296428,7.508078506166785,182.38999938964844,179.3300018310547,-667.3847561037146,-10.000000000000005,stop
TQQQ,2025-09-22,2025-09-23,91.13924050632912,158,6512.692981588971,35,1.8607694233111347,1.6746924809800212,52.36000061035156,51.30500030517578,-651.2692981588971,-10.0,stop
HOOD,2025-09-23,2025-09-24,91.71597633136095,169,5860.64324608855,6,9.767738743480917,10.74451261782901,126.19999694824219,126.80000305175781,586.0643246088557,10.000000000000012,tp_day1
TQQQ,2025-09-24,2025-09-25,87.14285714285714,70,6511.997588616348,34,1.915293408416573,1.7237640675749157,50.70500183105469,50.025001525878906,-651.199758861635,-10.000000000000004,stop
MSTR,2025-09-25,2025-09-26,92.3076923076923,13,4890.095251745459,3,16.300317505818196,17.930349256400017,300.70001220703125,309.05999755859375,489.00952517454607,10.000000000000004,tp_day1
MSTR,2025-09-26,2025-09-29,91.27906976744185,172,5214.615081731941,3,17.382050272439805,19.120255299683787,309.05999755859375,326.4200134277344,521.4615081731954,10.000000000000025,tp_day1
PLTR,2025-09-29,2025-09-30,91.14583333333334,192,6407.940025774774,8,8.009925032218467,8.810917535440314,178.86000061035156,182.4199981689453,640.7940025774778,10.000000000000007,tp_day1
HOOD,2025-09-30,2025-10-01,91.30434782608695,161,6223.294514612433,5,12.446589029224866,11.20193012630238,143.17999267578125,139.13999938964844,-622.3294514612435,-10.000000000000004,stop
TSM,2025-10-01,2025-10-02,92.70833333333334,96,6256.666771432518,6,10.42777795238753,11.470555747626284,288.4700012207031,288.1099853515625,625.666677143252,10.000000000000004,tp_day1
TQQQ,2025-10-02,2025-10-03,91.51515151515152,165,6930.00364963398,48,1.4437507603404125,1.2993756843063713,53.06999969482422,52.349998474121094,-693.0003649633982,-10.000000000000002,stop
HOOD,2025-10-03,2025-10-06,92.77777777777779,180,6586.473117427949,5,13.172946234855898,11.855651611370309,148.6699981689453,144.25999450683594,-658.647311742795,-10.000000000000002,stop
PLTR,2025-10-07,2025-10-08,91.28205128205128,195,6237.805685507689,6,10.396342809179483,11.435977090097433,182.1699981689453,183.55999755859375,623.780568550771,10.000000000000034,tp_day1
HOOD,2025-10-08,2025-10-09,92.77777777777779,180,6235.371796771156,6,10.392286327951927,11.431514960747121,150.8699951171875,152.4600067138672,623.537179677116,10.000000000000005,tp_day1
HOOD,2025-10-09,2025-10-10,88.18181818181819,110,6287.255657484628,6,10.478759429141046,9.430883486226943,152.4600067138672,138.9600067138672,-628.725565748462,-9.999999999999988,stop
HOOD,2025-10-13,2025-10-14,89.92248062015504,129,5751.386291952065,5,11.50277258390413,10.352495325513718,140.67999267578125,134.9499969482422,-575.1386291952058,-9.999999999999986,stop
TQQQ,2025-10-14,2025-10-15,86.95652173913044,23,6179.3002229956855,18,3.4329445683309365,3.7762390251640303,50.564998626708984,51.599998474121094,617.9300222995689,10.000000000000005,tp_day1
TQQQ,2025-10-15,2025-10-16,88.13559322033898,118,6697.107065248471,19,3.5247931922360376,3.172313873012434,51.599998474121094,51.025001525878906,-669.7107065248474,-10.000000000000005,stop
TQQQ,2025-10-16,2025-10-17,85.18518518518519,54,6208.322846972724,18,3.44906824831818,3.793975073149998,51.025001525878906,51.994998931884766,620.8322846972733,10.000000000000014,tp_day1
MSTR,2025-10-17,2025-10-20,87.5,152,4753.939115315998,2,23.769695576579988,26.14666513423799,289.8699951171875,296.6099853515625,475.39391153159977,10.0,tp_day1
PLTR,2025-10-20,2025-10-21,90.81081081081082,185,6794.405170779652,7,9.706293101113788,10.676922411225167,181.58999633789062,181.50999450683594,679.4405170779646,9.999999999999993,tp_day1
PLTR,2025-10-21,2025-10-22,87.59689922480621,129,6713.38011527241,7,9.590543021817728,8.631488719635955,181.50999450683594,175.49000549316406,-671.3380115272412,-10.000000000000004,stop
TQQQ,2025-10-22,2025-10-23,82.75862068965517,29,6922.409992547205,19,3.643373680288003,4.0077110483168035,52.29999923706055,53.61000061035156,692.2409992547218,10.00000000000002,tp_day1
PLTR,2025-10-23,2025-10-24,91.09947643979058,191,7076.15790129121,7,10.108797001844586,11.119676702029045,180.47999572753906,184.6300048828125,707.6157901291208,9.999999999999998,tp_day1
TSM,2025-10-27,2025-10-28,93.33333333333333,120,7417.351379542652,4,18.54337844885663,20.397716293742292,298.25,301.5299987792969,741.7351379542652,10.0,tp_day1
TSM,2025-10-28,2025-10-29,94.05940594059405,101,7443.768326442334,4,18.609420816105835,20.47036289771642,301.5299987792969,305.0899963378906,744.3768326442341,10.00000000000001,tp_day1
TQQQ,2025-10-29,2025-10-30,87.5,112,8064.3789823189445,18,4.480210545732747,4.032189491159472,60.30500030517578,57.54499816894531,-806.4378982318949,-10.000000000000005,stop
HOOD,2025-11-03,2025-11-04,86.45833333333334,96,6980.995430836602,6,11.63499238472767,10.471493146254904,147.0800018310547,136.8000030517578,-698.0995430836601,-10.0,stop
HOOD,2025-11-05,2025-11-06,91.02564102564102,156,7315.02214634931,6,12.19170357724885,10.972533219523966,142.47999572753906,127.08000183105469,-731.5022146349302,-9.99999999999999,stop
TQQQ,2025-11-07,2025-11-10,89.47368421052632,19,6954.3612352691525,19,3.66019012382587,4.0262091362084576,52.88999938964844,56.35499954223633,695.4361235269162,10.000000000000012,tp_day1
MSTR,2025-11-10,2025-11-11,80.76923076923077,104,5904.644792617584,3,19.682149308725283,17.713934377852755,238.8800048828125,231.35000610351562,-590.4644792617573,-9.99999999999998,stop
TSM,2025-11-11,2025-11-12,87.75510204081633,49,6272.558811030005,6,10.45426468505001,11.499691153555013,291.1700134277344,290.6199951171875,627.255881103003,10.00000000000004,tp_day1
HOOD,2025-11-12,2025-11-13,86.40776699029125,103,7373.150140147062,6,12.28858356691177,11.059725210220593,132.97999572753906,121.52999877929688,-737.3150140147072,-10.000000000000012,stop
MSTR,2025-11-14,2025-11-17,86.48648648648648,37,6711.54228589338,4,16.77885571473345,15.100970143260104,199.75,195.4199981689453,-671.1542285893383,-10.000000000000005,stop
TSM,2025-11-17,2025-11-18,90.32258064516128,62,6767.627128171658,7,9.66803875453094,8.701234879077846,282.010009765625,277.9100036621094,-676.7627128171653,-9.999999999999993,stop
TQQQ,2025-11-18,2025-11-19,84.0,25,6231.709164429878,17,3.665711273194046,4.032282400513451,49.18000030517578,50.025001525878906,623.1709164429885,10.000000000000012,tp_day1
TSM,2025-11-19,2025-11-20,93.16239316239316,117,6838.129571024895,7,9.768756530035564,8.791880877032007,282.3699951171875,277.5,-683.8129571024901,-10.000000000000009,stop
MSTR,2025-11-20,2025-11-21,90.47619047619048,21,6478.951089028425,4,16.197377722571062,14.577639950313957,177.1300048828125,170.5,-647.8951089028415,-9.999999999999984,stop
TQQQ,2025-11-21,2025-11-24,84.50704225352112,71,5978.840295821502,16,3.7367751848884385,4.110452703377283,47.47999954223633,51.08000183105469,597.884029582151,10.000000000000012,tp_day1
TSM,2025-11-24,2025-11-25,93.69369369369369,111,6464.3977221656005,6,10.773996203609332,9.6965965832484,284.6400146484375,284.67999267578125,-646.4397722165604,-10.000000000000005,stop
ASML,2025-11-25,2025-11-26,86.76470588235294,68,4622.258803713431,1,46.22258803713431,50.844846840847744,1003.219970703125,1040.969970703125,462.225880371343,9.999999999999998,tp_day1
