variant,ticker,entry_date,exit_date,success_rate,matched_signals,allocated_cash,contracts,entry_option_price,exit_option_price,entry_spot,exit_spot_close,pnl,return_pct,exit_reason
window_126d,TMUS,2025-05-01,2025-05-02,100.0,18,5460.275644788706,3,18.200918815962353,20.02101069755859,247.0,248.8800048828125,546.0275644788708,10.000000000000004,tp_day1
window_126d,MNST,2025-05-02,2025-05-05,92.23300970873787,103,5396.703017011191,21,2.569858579529139,2.312872721576225,60.04999923706055,60.90999984741211,-539.6703017011187,-9.999999999999993,stop
window_126d,VRSK,2025-05-05,2025-05-06,94.5945945945946,37,5321.5451971079565,5,10.643090394215912,11.707399433637505,294.75,296.19000244140625,532.1545197107971,10.000000000000027,tp_day1
window_126d,VRSK,2025-05-06,2025-05-07,95.55555555555556,45,5019.787052344438,5,10.039574104688876,11.043531515157765,296.19000244140625,309.8999938964844,501.97870523444453,10.000000000000014,tp_day1
window_126d,GEHC,2025-05-07,2025-05-08,92.70833333333334,96,5482.337570712666,11,4.983943246102424,5.482337570712667,68.81999969482422,70.5,548.233757071268,10.000000000000025,tp_day1
window_126d,CPRT,2025-05-08,2025-05-09,90.0990099009901,101,6027.9372813357495,35,1.722267794667357,1.8944945741340928,61.779998779296875,61.52000045776367,602.7937281335753,10.000000000000005,tp_day1
window_126d,DASH,2025-05-09,2025-05-12,91.52542372881356,59,6115.215110818067,5,12.230430221636134,13.453473243799747,183.52000427246094,192.10000610351562,611.5215110818062,9.999999999999993,tp_day1
window_126d,CTAS,2025-05-12,2025-05-13,91.66666666666666,48,6689.89264092642,12,5.574910534105351,6.132401587515886,216.99000549316406,215.3300018310547,668.9892640926428,10.00000000000001,tp_day1
window_126d,KLAC,2025-05-14,2025-05-15,94.11764705882352,68,5116.590425256016,1,51.16590425256016,46.04931382730415,805.0,806.0,-511.65904252560085,-9.999999999999986,stop
window_126d,KLAC,2025-05-15,2025-05-16,94.02985074626866,67,4602.77326982043,1,46.0277326982043,41.424959428383865,806.0,791.1699829101562,-460.27732698204363,-10.000000000000014,stop
window_126d,MNST,2025-05-16,2025-05-19,91.25,80,6461.2484041944845,40,1.615312101048621,1.7768433111534834,62.86000061035156,62.900001525878906,646.1248404194484,10.0,tp_day1
window_126d,KLAC,2025-05-19,2025-05-20,94.87179487179486,39,4413.147981555741,1,44.13147981555741,48.54462779711316,787.010009765625,790.2899780273438,441.31479815557486,10.000000000000016,tp_day1
window_126d,VRSK,2025-05-20,2025-05-21,94.44444444444444,36,6487.518979422492,7,9.267884256317846,10.194672681949632,313.1000061035156,312.3299865722656,648.7518979422503,10.000000000000018,tp_day1
window_126d,ROST,2025-05-21,2025-05-22,90.0,20,7297.469202594339,18,4.054149556996855,4.459564512696541,152.67999267578125,152.25,729.7469202594348,10.000000000000012,tp_day1
window_126d,MNST,2025-05-22,2025-05-23,91.37931034482759,58,7716.752627229336,53,1.4559910617413843,1.6015901679155229,62.869998931884766,63.36000061035156,771.6752627229343,10.000000000000009,tp_day1
window_126d,MSTR,2025-05-27,2025-05-28,90.58823529411765,85,7222.458594166128,3,24.07486198055376,21.667375782498382,372.20001220703125,364.25,-722.2458594166128,-10.0,stop
window_126d,MSTR,2025-05-28,2025-05-29,88.67924528301887,53,6944.918083923974,3,23.14972694641325,25.464699641054576,364.25,370.6300048828125,694.4918083923985,10.000000000000016,tp_day1
window_126d,TMUS,2025-05-29,2025-05-30,100.0,22,8178.766794956183,14,5.841976282111559,6.426173910322715,239.3000030517578,242.1999969482422,817.8766794956182,10.0,tp_day1
window_126d,MNST,2025-05-30,2025-06-02,93.15068493150685,73,8569.427683763897,60,1.428237947293983,1.2854141525645848,63.95000076293945,63.83000183105469,-856.9427683763879,-9.999999999999979,stop
window_126d,TMUS,2025-06-02,2025-06-03,100.0,24,8039.5140671599565,13,6.184241590123044,6.802665749135349,243.05999755859375,243.8800048828125,803.9514067159962,10.000000000000005,tp_day1
window_126d,KLAC,2025-06-03,2025-06-04,95.8904109589041,73,8279.71421972923,2,41.39857109864615,45.53842820851077,775.7899780273438,782.0900268554688,827.9714219729249,10.000000000000021,tp_day1
window_126d,BKR,2025-06-04,2025-06-05,94.11764705882352,34,8931.384525527174,92,0.9708026658181712,1.0678829323999883,37.290000915527344,37.150001525878906,893.1384525527192,10.00000000000002,tp_day1
window_126d,KLAC,2025-06-05,2025-06-06,96.05263157894737,76,8166.605135878176,2,40.83302567939088,44.91632824732997,791.8900146484375,808.0,816.660513587819,10.000000000000018,tp_day1
window_126d,VRSK,2025-06-06,2025-06-09,95.74468085106383,47,9284.983225587353,15,6.189988817058236,5.570989935352412,319.6000061035156,313.2699890136719,-928.4983225587348,-9.999999999999993,stop
window_126d,ROP,2025-06-09,2025-06-10,92.15686274509804,51,9171.888586133697,8,11.46486073266712,10.318374659400408,573.0800170898438,572.1799926757812,-917.18885861337,-10.000000000000004,stop
window_126d,TMUS,2025-06-10,2025-06-11,100.0,25,8567.49261761329,14,6.119637584009493,5.507673825608544,236.97999572753906,230.94000244140625,-856.7492617613298,-10.000000000000009,stop
window_126d,LRCX,2025-06-13,2025-06-16,94.11764705882352,17,8337.395615641371,24,3.4739148398505715,3.821306323835629,89.5199966430664,93.41000366210938,833.7395615641381,10.00000000000001,tp_day1
window_126d,IDXX,2025-06-16,2025-06-17,92.45283018867924,106,8803.845226266676,6,14.673075377111127,13.205767839400014,528.77001953125,520.5900268554688,-880.3845226266676,-10.0,stop
window_126d,ROP,2025-06-17,2025-06-18,91.66666666666666,36,7830.020623675988,8,9.787525779594985,8.808773201635486,562.5800170898438,555.75,-783.0020623675991,-10.000000000000005,stop
window_126d,MNST,2025-06-18,2025-06-20,96.11650485436894,103,8013.947777078201,63,1.2720552027108256,1.1448496824397432,63.189998626708984,63.09000015258789,-801.3947777078192,-9.999999999999988,stop
window_126d,KLAC,2025-06-20,2025-06-23,100.0,10,7025.5378170868025,2,35.127689085434014,38.64045799397742,850.0,856.280029296875,702.5537817086815,10.000000000000018,tp_day1
window_126d,GILD,2025-06-23,2025-06-24,100.0,10,7784.008745744969,23,3.3843516285847692,3.7227867914432466,106.19000244140625,107.19999694824219,778.4008745744986,10.000000000000023,tp_day1
window_126d,MNST,2025-06-24,2025-06-25,94.8051948051948,77,8355.016686023911,66,1.2659116190945319,1.1393204571850788,63.56999969482422,62.20000076293945,-835.5016686023919,-10.000000000000009,stop
window_126d,GILD,2025-06-25,2025-06-26,100.0,12,7698.080772085972,23,3.346991640037379,3.6816908040411174,105.93000030517578,107.62000274658203,769.8080772085978,10.000000000000007,tp_day1
window_126d,ASML,2025-06-26,2025-06-27,100.0,11,5985.324144659003,2,29.926620723295013,32.91928279562452,798.0900268554688,795.9500122070312,598.5324144659007,10.000000000000007,tp_day1
window_126d,AXON,2025-06-27,2025-06-30,94.79166666666666,96,7393.5389626011,3,24.645129875337002,27.109642862870704,818.5999755859375,827.9400024414062,739.3538962601115,10.00000000000002,tp_day1
window_126d,MNST,2025-06-30,2025-07-01,96.07843137254902,102,8977.198437093453,64,1.402687255795852,1.5429559813754374,62.63999938964844,63.540000915527344,897.7198437093466,10.000000000000014,tp_day1
window_126d,ZS,2025-07-02,2025-07-03,95.06172839506173,81,8953.722509922762,13,6.887478853786741,7.576226739165415,309.3299865722656,314.7699890136719,895.3722509922791,10.000000000000032,tp_day1
window_126d,KLAC,2025-07-03,2025-07-07,96.1038961038961,77,6723.897909155878,2,33.61948954577939,30.25754059120145,924.5800170898438,912.6199951171875,-672.3897909155876,-9.999999999999998,stop
window_126d,AXON,2025-07-07,2025-07-08,96.34146341463415,82,6800.143408388918,2,34.00071704194459,30.60064533775013,802.1599731445312,790.219970703125,-680.0143408388922,-10.000000000000005,stop
window_126d,INTU,2025-07-08,2025-07-09,98.18181818181819,55,8463.112792794193,5,16.926225585588384,15.233603027029545,781.47998046875,769.5900268554688,-846.31127927942,-10.000000000000009,stop
window_126d,AXON,2025-07-09,2025-07-10,96.25,80,7015.730727336909,2,35.07865363668454,31.57078827301609,805.8599853515625,732.989990234375,-701.5730727336913,-10.000000000000005,stop
window_126d,CTAS,2025-07-10,2025-07-14,95.91836734693877,49,8082.581709620663,14,5.773272649729044,6.6392635471884,216.55999755859375,216.89999389648438,1212.3872564430967,14.999999999999966,tp_day2
window_126d,INTU,2025-07-11,2025-07-14,98.50746268656717,67,7681.148901949003,4,19.202872254872506,21.12315948035976,747.9000244140625,752.75,768.1148901949009,10.000000000000009,tp_day1
window_126d,AXON,2025-07-14,2025-07-15,96.15384615384616,78,9130.812088965895,2,45.654060444829476,50.219466489312424,750.260009765625,745.8699951171875,913.0812088965904,10.00000000000001,tp_day1
window_126d,TRI,2025-07-16,2025-07-17,100.0,11,9831.100137123663,12,8.192583447603052,9.011841792363358,211.22999572753906,209.27000427246094,983.1100137123667,10.000000000000004,tp_day1
window_126d,WBD,2025-07-17,2025-07-18,94.56521739130434,92,10412.148935500823,202,0.5154529175990507,0.4639076258391456,12.84000015258789,12.75,-1041.2148935500827,-10.000000000000004,stop
window_126d,AXON,2025-07-18,2025-07-21,95.1219512195122,82,9240.441440707258,2,46.20220720353629,50.822427923889926,756.0900268554688,751.5499877929688,924.0441440707273,10.000000000000016,tp_day1
window_126d,KLAC,2025-07-21,2025-07-22,96.1038961038961,77,9539.598561874405,4,23.848996404686012,21.464096764217413,937.760009765625,892.219970703125,-953.9598561874409,-10.000000000000004,stop
window_126d,INTU,2025-07-22,2025-07-23,95.71428571428572,70,9146.384500912929,5,18.29276900182586,20.12204590200845,766.780029296875,776.0,914.6384500912955,10.000000000000028,tp_day1
window_126d,WBD,2025-07-24,2025-07-25,94.3820224719101,89,10324.15678446568,186,0.5550621927132087,0.4995559734418878,13.5,13.489999771118164,-1032.4156784465667,-9.999999999999988,stop
window_126d,KLAC,2025-07-25,2025-07-28,95.65217391304348,46,8412.115421461278,3,28.040384738204263,30.844423212024694,902.0900268554688,923.1500244140625,841.2115421461294,10.00000000000002,tp_day1
window_126d,INTU,2025-07-28,2025-07-29,95.94594594594594,74,9550.624868417492,5,19.101249736834983,21.011374710518485,798.72998046875,806.3400268554688,955.0624868417508,10.000000000000018,tp_day1
window_126d,INTU,2025-07-29,2025-07-30,95.65217391304348,69,9457.113457690844,5,18.914226915381686,20.805649606919857,806.3400268554688,807.3900146484375,945.711345769083,9.999999999999986,tp_day1
window_126d,INTU,2025-07-30,2025-07-31,95.08196721311475,61,11039.993920468225,6,18.39998986744704,16.559990880702337,807.3900146484375,785.1300048828125,-1103.9993920468223,-9.999999999999998,stop
window_126d,DASH,2025-07-31,2025-08-01,93.06930693069307,101,10044.24512347375,11,9.131131930430682,8.218018737387613,250.25,248.35000610351562,-1004.4245123473756,-10.000000000000007,stop
window_126d,CSGP,2025-08-01,2025-08-04,94.28571428571428,35,9964.642720183614,28,3.558800971494148,3.914681068643563,94.5999984741211,96.83000183105469,996.464272018362,10.000000000000005,tp_day1
window_126d,ORLY,2025-08-05,2025-08-06,93.54838709677419,93,10593.199874784252,40,2.648299968696063,2.9131299655656697,102.2300033569336,104.44000244140625,1059.3199874784277,10.000000000000025,tp_day1
window_126d,INTU,2025-08-06,2025-08-07,95.58823529411765,68,11033.478433981074,5,22.066956867962148,19.860261181165935,779.469970703125,761.6099853515625,-1103.3478433981054,-9.999999999999982,stop
window_126d,NVDA,2025-08-07,2025-08-08,93.58974358974359,78,10431.686583626599,16,6.519804114766624,7.171784526243288,180.77000427246094,182.6999969482422,1043.1686583626615,10.000000000000016,tp_day1
window_126d,KLAC,2025-08-08,2025-08-11,96.05263157894737,76,8357.44218777053,2,41.787210938852645,45.96593203273791,914.7999877929688,910.1799926757812,835.7442187770521,9.99999999999999,tp_day1
window_126d,LIN,2025-08-11,2025-08-12,94.73684210526315,19,11075.72896856988,12,9.2297741404749,10.152751554522391,470.3800048828125,473.2300109863281,1107.5728968569892,10.000000000000012,tp_day1
window_126d,LRCX,2025-08-12,2025-08-13,94.11764705882352,68,12024.34651749097,27,4.453461673144804,4.898807840459285,105.27999877929688,106.73999786376953,1202.4346517490994,10.00000000000002,tp_day1
window_126d,TRI,2025-08-13,2025-08-14,100.0,16,12306.67711027245,14,8.790483650194608,9.669532015214068,169.72999572753906,167.80999755859375,1230.6677110272449,10.0,tp_day1
window_126d,KLAC,2025-08-14,2025-08-15,94.33962264150944,53,9050.732351607858,2,45.253661758039286,40.72829558223536,955.4099731445312,874.9400024414062,-905.0732351607858,-10.0,stop
window_126d,CSGP,2025-08-15,2025-08-19,95.78947368421052,95,12574.090747096467,31,4.056158305514989,3.6505424749634905,89.66000366210938,88.94999694824219,-1257.409074709647,-10.000000000000004,stop
window_126d,KLAC,2025-08-18,2025-08-20,96.47058823529412,85,10960.841581984772,2,54.80420790992386,49.32378711893148,883.3900146484375,878.4400024414062,-1096.0841581984769,-9.999999999999996,stop
window_126d,ALNY,2025-08-19,2025-08-20,93.54838709677419,62,9161.676265651833,3,30.538920885506112,33.59281297405673,458.2799987792969,458.30999755859375,916.1676265651859,10.000000000000028,tp_day1
window_126d,KLAC,2025-08-20,2025-08-21,94.44444444444444,36,10200.744346387088,2,51.00372173193544,56.10409390512899,878.4400024414062,872.3900146484375,1020.074434638711,10.000000000000021,tp_day1
window_126d,ALNY,2025-08-21,2025-08-22,95.18072289156626,83,12444.300747765961,4,31.110751869414905,34.221827056356396,467.54998779296875,454.3800048828125,1244.4300747765974,10.00000000000001,tp_day1
window_126d,KLAC,2025-08-25,2025-08-26,94.73684210526315,76,10046.228635566855,2,50.23114317783427,55.2542574956177,879.5499877929688,888.0999755859375,1004.6228635566858,10.000000000000004,tp_day1
window_126d,ORLY,2025-08-26,2025-08-27,94.73684210526315,76,13606.566369336426,56,2.4297439945243617,2.672718393976798,103.18000030517578,104.05000305175781,1360.6566369336433,10.000000000000005,tp_day1
window_126d,ZS,2025-08-27,2025-08-28,96.875,96,14410.20625863874,13,11.084774045106725,12.193251449617398,273.07000732421875,280.4200134277344,1441.0206258638773,10.000000000000023,tp_day1
window_126d,ZS,2025-08-28,2025-08-29,96.90721649484536,97,14322.4741701075,12,11.935395141756251,10.741855627580627,280.4200134277344,277.04998779296875,-1432.247417010749,-9.999999999999993,stop
window_126d,MNST,2025-08-29,2025-09-02,92.7710843373494,83,14294.496889170325,60,2.382416148195054,2.6206577630145595,62.40999984741211,62.66999816894531,1429.4496889170332,10.000000000000005,tp_day1
window_126d,LIN,2025-09-02,2025-09-03,95.45454545454545,22,14639.471366583515,24,6.099779736076465,5.489801762468819,474.1400146484375,471.7799987792969,-1463.9471366583493,-9.999999999999986,stop
window_126d,CDNS,2025-09-03,2025-09-04,95.8904109589041,73,13515.597138390265,14,9.653997955993047,10.619397751592352,347.32000732421875,349.3299865722656,1351.5597138390294,10.000000000000021,tp_day1
window_126d,ORLY,2025-09-04,2025-09-05,95.95959595959596,99,15094.623667102507,76,1.9861346930398036,1.7875212237358233,105.04000091552734,104.83999633789062,-1509.4623667102496,-9.999999999999993,stop
window_126d,ADP,2025-09-05,2025-09-08,100.0,10,13739.448587237865,21,6.542594565351365,7.1968540218865025,295.9700012207031,298.42999267578125,1373.9448587237912,10.000000000000034,tp_day1
window_126d,ZS,2025-09-08,2025-09-09,96.7741935483871,93,14438.779601277425,16,9.024237250798391,9.926660975878232,281.6000061035156,282.2900085449219,1443.8779601277456,10.000000000000021,tp_day1
window_126d,BKNG,2025-09-09,2025-09-10,97.91666666666666,48,12553.510764560302,1,125.53510764560302,112.98159688104272,5571.830078125,5474.81005859375,-1255.3510764560306,-10.000000000000004,stop
window_126d,STX,2025-09-10,2025-09-11,97.82608695652173,46,14582.754030398251,19,7.675133700209606,8.442647070230567,193.0399932861328,196.80999755859375,1458.2754030398264,10.000000000000009,tp_day1
window_126d,BKNG,2025-09-11,2025-09-12,97.36842105263158,38,12576.523630718388,1,125.76523630718388,113.1887126764655,5498.0,5458.31982421875,-1257.6523630718384,-9.999999999999998,stop
window_126d,STX,2025-09-12,2025-09-15,96.875,32,14748.68905918398,19,7.762467925886305,8.538714718474937,195.99000549316406,211.1199951171875,1474.8689059183998,10.000000000000012,tp_day1
window_126d,GILD,2025-09-15,2025-09-16,100.0,16,15722.439768939661,54,2.911562920174011,2.6204066281566103,112.54000091552734,110.86000061035156,-1572.243976893964,-9.999999999999986,stop
window_126d,GILD,2025-09-16,2025-09-17,100.0,16,15001.476460742373,51,2.941465972694583,3.2356125699640415,110.86000061035156,112.26000213623047,1500.1476460742397,10.000000000000016,tp_day1
window_126d,MAR,2025-09-17,2025-09-18,100.0,10,15469.641817340857,18,8.594245454078253,9.45366999948608,262.04998779296875,263.95001220703125,1546.9641817340853,9.999999999999998,tp_day1
window_126d,BKNG,2025-09-18,2025-09-19,100.0,12,14233.323830259927,1,142.33323830259928,128.09991447233935,5442.8798828125,5444.43994140625,-1423.3323830259924,-9.999999999999998,stop
window_126d,BKNG,2025-09-19,2025-09-22,98.18181818181819,55,13758.064515794886,1,137.58064515794885,123.82258064215397,5444.43994140625,5457.1298828125,-1375.8064515794886,-10.0,stop
window_126d,BKNG,2025-09-22,2025-09-23,100.0,34,13801.641436140017,1,138.01641436140017,151.81805579754018,5457.1298828125,5509.02001953125,1380.1641436140017,10.0,tp_day1
window_126d,BKNG,2025-09-23,2025-09-24,98.48484848484848,66,14240.836890634633,1,142.40836890634634,128.1675320157117,5509.02001953125,5525.60009765625,-1424.0836890634619,-9.99999999999999,stop
window_126d,BKNG,2025-09-24,2025-09-25,100.0,31,14324.344838760004,1,143.24344838760004,128.91910354884004,5525.60009765625,5575.72998046875,-1432.434483875999,-9.99999999999999,stop
window_126d,BKNG,2025-09-25,2025-09-26,97.36842105263158,38,14150.336763375904,1,141.50336763375904,127.35303087038314,5575.72998046875,5548.0,-1415.0336763375908,-10.000000000000002,stop
window_126d,ZS,2025-09-29,2025-09-30,97.67441860465115,86,13011.179276191804,12,10.842649396826502,9.758384457143853,296.8999938964844,299.6600036621094,-1301.1179276191797,-9.999999999999995,stop
window_126d,GOOGL,2025-10-01,2025-10-02,100.0,28,13249.82998783669,19,6.973594730440364,6.276235257396327,244.89999389648438,245.69000244140625,-1324.9829987836692,-10.000000000000002,stop
window_126d,ADP,2025-10-02,2025-10-03,100.0,12,12577.59053182797,20,6.2887952659139845,5.659915739322586,289.8699951171875,291.30999755859375,-1257.7590531827973,-10.000000000000004,stop
window_126d,GOOGL,2025-10-03,2025-10-06,100.0,34,11742.423601255781,17,6.907308000738695,7.5980388008125646,245.35000610351562,250.42999267578125,1174.2423601255796,10.000000000000012,tp_day1
window_126d,GOOGL,2025-10-06,2025-10-07,97.43589743589743,78,12435.880287539876,17,7.315223698552868,6.583701328697581,250.42999267578125,245.75999450683594,-1243.5880287539876,-10.0,stop
window_126d,ORLY,2025-10-07,2025-10-08,100.0,11,11712.746834943135,46,2.54624931194416,2.291624380749744,101.8499984741211,100.76000213623047,-1171.2746834943136,-10.000000000000002,stop
window_126d,LRCX,2025-10-08,2025-10-09,96.42857142857143,28,10985.44090186656,13,8.450339155281968,7.605305239753772,142.5399932861328,141.0,-1098.5440901866568,-10.000000000000009,stop
window_126d,INSM,2025-10-13,2025-10-14,96.29629629629629,108,10536.845836090582,16,6.585528647556614,7.244081512312276,163.94000244140625,161.3800048828125,1053.6845836090579,9.999999999999996,tp_day1
window_126d,GOOGL,2025-10-14,2025-10-15,100.0,36,10980.115059852897,16,6.86257191240806,7.548829103648867,245.4499969482422,251.02999877929688,1098.0115059852906,10.000000000000009,tp_day1
window_126d,ZS,2025-10-15,2025-10-16,96.72131147540983,61,10727.861143036327,7,15.325515918623324,13.792964326760993,302.3500061035156,299.239990234375,-1072.7861143036316,-9.99999999999999,stop
window_126d,NVDA,2025-10-16,2025-10-17,96.55172413793103,87,11103.640492202065,13,8.541261917078511,9.395388108786364,181.80999755859375,183.22000122070312,1110.3640492202085,10.000000000000018,tp_day1
window_126d,PCAR,2025-10-17,2025-10-20,100.0,12,11699.203704425816,35,3.342629629835947,3.676892592819542,94.69000244140625,97.4800033569336,1169.9203704425818,10.000000000000002,tp_day1
window_126d,WBD,2025-10-20,2025-10-21,97.33333333333334,75,12437.64730525056,154,0.8076394354058806,0.8884033789464687,18.31999969482422,20.329999923706055,1243.7647305250557,9.999999999999996,tp_day1
window_126d,AMGN,2025-10-21,2025-10-22,100.0,13,12934.037700103921,11,11.758216091003565,10.582394481903208,301.1400146484375,295.9800109863281,-1293.4037700103945,-10.000000000000018,stop
window_126d,WBD,2025-10-22,2025-10-23,97.61904761904762,84,12429.160537342887,93,1.3364688749831062,1.470115762481417,20.530000686645508,21.25,1242.9160537342905,10.000000000000014,tp_day1
window_126d,NVDA,2025-10-23,2025-10-24,96.34146341463415,82,12988.946550155282,17,7.64055679420899,8.40461247362989,182.16000366210938,186.25999450683594,1298.8946550155306,10.000000000000018,tp_day1
window_126d,ALNY,2025-10-24,2025-10-27,96.82539682539682,63,13134.04102615414,9,14.593378917949044,16.05271680974395,463.42999267578125,478.5799865722656,1313.4041026154136,9.999999999999998,tp_day1
window_126d,ZS,2025-10-27,2025-10-28,97.70114942528735,87,14253.237234512422,9,15.836930260569359,17.420623286626295,326.3299865722656,328.9800109863281,1425.3237234512435,10.000000000000009,tp_day1
window_126d,ZS,2025-10-28,2025-10-29,97.1830985915493,71,14363.011693814873,9,15.958901882016525,14.363011693814872,328.9800109863281,320.9599914550781,-1436.3011693814879,-10.000000000000004,stop
window_126d,WBD,2025-10-29,2025-10-30,97.43589743589743,78,14287.77422645484,107,1.3353060024724148,1.4688366027196564,21.34000015258789,21.6200008392334,1428.7774226454858,10.000000000000012,tp_day1
