variant,ticker,entry_date,exit_date,success_rate,matched_signals,allocated_cash,contracts,entry_option_price,exit_option_price,entry_spot,exit_spot_close,pnl,return_pct,exit_reason
kappa_signal,DASH,2025-05-19,2025-05-20,91.57894736842105,95,5262.943393190217,4,13.157358482975543,14.473094331273098,202.17999267578125,205.17999267578125,526.2943393190226,10.000000000000018,tp_day1
kappa_signal,INTU,2025-05-20,2025-05-21,86.25,80,5287.855798317012,3,17.62618599439004,15.863567394951035,671.1599731445312,659.97998046875,-528.7855798317014,-10.000000000000004,stop
kappa_signal,MSTR,2025-05-21,2025-05-22,88.05970149253731,67,4577.422794100545,2,22.887113970502725,25.175825367553,402.69000244140625,399.4599914550781,457.74227941005483,10.000000000000007,tp_day1
kappa_signal,TTWO,2025-05-22,2025-05-27,86.4406779661017,59,5845.223717871335,5,11.69044743574267,12.400775740780233,226.00999450683594,226.27000427246094,355.1641525187806,6.076143012848126,time_exit
kappa_signal,DASH,2025-05-23,2025-05-27,92.5,80,5321.134179868004,4,13.30283544967001,14.633118994637012,206.14999389648438,204.88999938964844,532.1134179868004,10.0,tp_day1
kappa_signal,MSTR,2025-05-27,2025-05-28,91.71597633136095,169,4814.972396110752,2,24.07486198055376,21.667375782498382,372.20001220703125,364.25,-481.4972396110752,-10.0,stop
kappa_signal,ORLY,2025-05-29,2025-05-30,85.88235294117646,85,6035.813852533397,28,2.1556478044762133,2.371212584923835,90.13733673095703,91.16666412353516,603.5813852533411,10.000000000000023,tp_day1
kappa_signal,ADSK,2025-05-30,2025-06-02,86.51685393258427,89,6316.231884535706,9,7.018035427261895,6.316231884535706,296.1199951171875,295.260009765625,-631.62318845357,-9.999999999999991,stop
kappa_signal,INTC,2025-06-02,2025-06-03,80.27210884353741,147,6065.305729219181,66,0.9189857165483607,1.0108842882031968,19.739999771118164,20.290000915527344,606.5305729219181,10.0,tp_day1
kappa_signal,ODFL,2025-06-03,2025-06-05,82.30088495575221,113,5760.070411804268,6,9.600117353007112,8.640105617706402,163.02999877929688,159.67999267578125,-576.0070411804272,-10.000000000000007,stop
kappa_signal,SHOP,2025-06-05,2025-06-06,87.20930232558139,172,5366.652452590414,7,7.666646360843449,8.433310996927794,105.02999877929688,111.41000366210938,536.6652452590415,10.000000000000002,tp_day1
kappa_signal,ODFL,2025-06-09,2025-06-10,84.78260869565217,138,5534.2312975942195,6,9.2237188293237,8.30134694639133,162.2100067138672,167.88999938964844,-553.4231297594215,-9.999999999999993,stop
kappa_signal,ISRG,2025-06-10,2025-06-11,89.7196261682243,107,5099.600064866738,3,16.998666882889125,15.298800194600213,529.5999755859375,522.4099731445312,-509.9600064866736,-9.999999999999996,stop
kappa_signal,FTNT,2025-06-11,2025-06-12,88.42105263157895,95,5566.072883889884,19,2.9295120441525704,3.2224632485678275,102.0199966430664,101.66000366210938,556.6072883889883,9.999999999999998,tp_day1
kappa_signal,ISRG,2025-06-13,2025-06-16,84.21052631578947,38,5010.978290500449,3,16.703260968334828,18.373587065168312,512.1799926757812,519.0399780273438,501.0978290500452,10.000000000000007,tp_day1
kappa_signal,WMT,2025-06-17,2025-06-18,91.66666666666666,60,6245.762177539691,35,1.7845034792970544,1.9629538272267602,94.25,95.08999633789062,624.5762177539691,10.0,tp_day1
kappa_signal,PLTR,2025-06-18,2025-06-20,92.85714285714286,182,5769.318403591209,6,9.615530672652014,8.653977605386812,139.9600067138672,137.3000030517578,-576.9318403591224,-10.000000000000025,stop
kappa_signal,MPWR,2025-06-20,2025-06-23,82.66666666666667,75,3718.8050143340915,1,37.18805014334092,33.46924512900683,685.9000244140625,692.6199951171875,-371.8805014334084,-9.99999999999998,stop
kappa_signal,INTU,2025-06-23,2025-06-24,91.0,100,3301.0910628308943,1,33.01091062830894,29.70981956547805,762.5499877929688,759.030029296875,-330.1091062830892,-9.999999999999993,stop
kappa_signal,ISRG,2025-06-24,2025-06-25,90.07633587786259,131,5399.620768167898,3,17.99873589389299,19.79860948328229,523.0800170898438,521.6300048828125,539.9620768167897,9.999999999999998,tp_day1
kappa_signal,INTU,2025-06-25,2025-06-26,90.0,90,5649.726002925672,4,14.12431500731418,15.5367465080456,757.8599853515625,772.8599853515625,564.9726002925672,10.0,tp_day1
kappa_signal,MNST,2025-06-26,2025-06-27,91.46341463414635,164,6534.999590244041,50,1.3069999180488083,1.1762999262439275,62.189998626708984,61.709999084472656,-653.4999590244033,-9.999999999999988,stop
kappa_signal,MPWR,2025-06-27,2025-06-30,87.17948717948718,117,3938.5942515981997,1,39.385942515981995,35.4473482643838,736.030029296875,731.3800048828125,-393.8594251598197,-9.999999999999993,stop
kappa_signal,COST,2025-06-30,2025-07-01,92.91338582677166,127,5406.783665747877,2,27.033918328739386,24.33052649586545,989.9400024414062,985.9600219726562,-540.678366574788,-10.000000000000005,stop
kappa_signal,WMT,2025-07-02,2025-07-03,86.36363636363636,44,5739.55775235274,29,1.9791578456388756,2.1770736302027633,97.61000061035156,98.36000061035156,573.9557752352739,9.999999999999998,tp_day1
kappa_signal,IDXX,2025-07-03,2025-07-07,87.5,120,5104.471497246115,5,10.208942994492231,9.188048695043008,547.010009765625,545.5599975585938,-510.44714972461134,-9.999999999999996,stop
kappa_signal,FANG,2025-07-07,2025-07-08,81.25,16,5723.754133177536,9,6.359726814641706,6.995699496105877,137.9199981689453,143.75999450683594,572.3754133177545,10.000000000000016,tp_day1
kappa_signal,IDXX,2025-07-08,2025-07-09,84.21052631578947,76,5284.288109407661,5,10.568576218815322,9.51171859693379,538.8400268554688,540.6400146484375,-528.4288109407662,-10.000000000000002,stop
kappa_signal,IDXX,2025-07-09,2025-07-10,88.14814814814815,135,4998.607806613828,5,9.997215613227656,10.996937174550423,540.6400146484375,541.0900268554688,499.8607806613836,10.000000000000016,tp_day1
kappa_signal,ALNY,2025-07-10,2025-07-11,89.94708994708994,189,5284.610830682733,5,10.569221661365466,9.51229949522892,322.6400146484375,314.94000244140625,-528.4610830682732,-9.999999999999998,stop
kappa_signal,MNST,2025-07-11,2025-07-14,83.01886792452831,53,5686.042383306327,34,1.6723654068548022,1.8396019475402825,58.83000183105469,59.66999816894531,568.604238330633,10.000000000000005,tp_day1
kappa_signal,FANG,2025-07-14,2025-07-15,87.5,24,6007.519661390293,9,6.675021845989214,6.007519661390293,141.9600067138672,137.8800048828125,-600.7519661390297,-10.000000000000007,stop
kappa_signal,NFLX,2025-07-15,2025-07-16,84.61538461538461,78,5663.142627690978,14,4.045101876922127,4.44961206461434,126.0270004272461,125.03099822998047,566.3142627690977,9.999999999999998,tp_day1
kappa_signal,FANG,2025-07-16,2025-07-17,90.9090909090909,33,5964.190654329314,10,5.964190654329315,6.560609719762247,136.47000122070312,140.92999267578125,596.4190654329323,10.000000000000012,tp_day1
kappa_signal,CHTR,2025-07-17,2025-07-18,83.4319526627219,169,6193.20029317566,4,15.48300073293915,17.031300806233066,383.55999755859375,382.0799865722656,619.3200293175669,10.000000000000014,tp_day1
kappa_signal,CHTR,2025-07-18,2025-07-21,80.0,120,6144.588346923778,4,15.361470867309444,16.897617954040392,382.0799865722656,388.8900146484375,614.4588346923792,10.000000000000025,tp_day1
kappa_signal,IDXX,2025-07-21,2025-07-22,89.69072164948454,194,6752.472805855142,7,9.646389722650202,10.611028694915223,520.8699951171875,532.0,675.247280585515,10.000000000000012,tp_day1
kappa_signal,VRSK,2025-07-22,2025-07-24,80.95238095238095,21,6832.786852767496,8,8.54098356595937,7.6868852093634334,298.1199951171875,296.0899963378906,-683.2786852767495,-9.999999999999998,stop
kappa_signal,CHTR,2025-07-23,2025-07-24,82.0,150,6010.108892451699,4,15.025272231129248,13.522745008016324,398.1099853515625,380.0,-601.010889245169,-9.999999999999986,stop
kappa_signal,STX,2025-07-24,2025-07-25,82.6086956521739,46,6117.672957681452,10,6.117672957681452,5.505905661913307,152.72999572753906,150.88999938964844,-611.7672957681452,-10.0,stop
kappa_signal,IDXX,2025-07-25,2025-07-28,91.0,200,5757.075152467246,4,14.392687881168115,15.831956669284928,565.1900024414062,566.5,575.707515246725,10.000000000000007,tp_day1
kappa_signal,MSFT,2025-07-28,2025-07-29,90.10989010989012,91,6633.558798376285,8,8.291948497970356,9.121143347767392,512.5,512.5700073242188,663.355879837628,9.999999999999993,tp_day1
kappa_signal,AXON,2025-07-30,2025-07-31,93.90243902439023,164,4388.1681029369975,1,43.88168102936998,48.26984913230698,748.5999755859375,755.489990234375,438.81681029370066,10.000000000000021,tp_day1
kappa_signal,VRSK,2025-07-31,2025-08-01,80.0,20,7070.946480845644,7,10.101352115493777,9.0912169039444,278.7099914550781,271.8900146484375,-707.0946480845641,-9.999999999999996,stop
kappa_signal,GOOGL,2025-08-01,2025-08-04,80.0,45,6461.61385197574,13,4.970472193827492,5.467519413210241,189.1300048828125,195.0399932861328,646.1613851975735,9.999999999999993,tp_day1
kappa_signal,ZS,2025-08-04,2025-08-05,89.86486486486487,148,6372.3876273075275,6,10.620646045512547,9.558581440961293,285.8599853515625,281.9599914550781,-637.2387627307517,-9.999999999999982,stop
kappa_signal,VRSK,2025-08-05,2025-08-06,80.0,15,6590.493287351065,7,9.414990410501522,10.356489451551676,264.7200012207031,264.9800109863281,659.0493287351082,10.000000000000025,tp_day1
kappa_signal,VRSK,2025-08-06,2025-08-07,91.66666666666666,36,6566.87572091459,7,9.381251029877985,10.319376132865784,264.9800109863281,264.5199890136719,656.6875720914595,10.000000000000009,tp_day1
kappa_signal,GOOG,2025-08-07,2025-08-08,87.1559633027523,109,7194.79014256196,14,5.139135816115686,5.653049397727255,197.27999877929688,202.08999633789062,719.479014256196,10.0,tp_day1
kappa_signal,MU,2025-08-08,2025-08-11,83.33333333333334,168,7745.083790595914,11,7.040985264178103,7.745083790595914,118.88999938964844,123.72000122070312,774.5083790595909,9.999999999999993,tp_day1
kappa_signal,GOOG,2025-08-11,2025-08-12,86.20689655172413,87,8273.08486563322,15,5.515389910422146,6.066928901464362,201.6300048828125,204.16000366210938,827.3084865633227,10.000000000000009,tp_day1
kappa_signal,COST,2025-08-12,2025-08-13,90.54054054054053,74,8557.189616314008,4,21.39297404078502,19.25367663670652,991.25,978.8499755859375,-855.7189616314008,-10.0,stop
kappa_signal,MCHP,2025-08-14,2025-08-15,80.76923076923077,26,8076.732794201879,20,4.03836639710094,4.442203036811034,65.98999786376953,65.70999908447266,807.6732794201898,10.000000000000025,tp_day1
kappa_signal,GOOG,2025-08-15,2025-08-18,87.1559633027523,109,8592.863700474187,15,5.728575800316125,5.155718220284513,204.91000366210938,204.2899932861328,-859.2863700474181,-9.999999999999993,stop
kappa_signal,ZS,2025-08-18,2025-08-19,90.85714285714286,175,7655.3619211924815,7,10.936231315989259,12.029854447588185,277.0299987792969,274.9200134277344,765.5361921192489,10.000000000000009,tp_day1
kappa_signal,CSGP,2025-08-19,2025-08-20,89.1566265060241,166,8630.163855145269,21,4.109601835783462,3.6986416522051155,88.94999694824219,88.25,-863.0163855145265,-9.999999999999996,stop
kappa_signal,ZS,2025-08-20,2025-08-21,85.86956521739131,92,7534.994001144931,7,10.764277144492757,9.687849430043482,273.80499267578125,270.3500061035156,-753.4994001144933,-10.000000000000002,stop
kappa_signal,CSGP,2025-08-21,2025-08-22,86.56716417910447,134,7632.4599664984735,26,2.935561525576336,3.22911767813397,88.36000061035156,91.22000122070312,763.2459966498473,10.0,tp_day1
kappa_signal,MSTR,2025-08-22,2025-08-25,90.50632911392405,158,5689.271662741633,2,28.446358313708167,25.60172248233735,358.1300048828125,343.20001220703125,-568.927166274163,-9.999999999999995,stop
kappa_signal,KLAC,2025-08-25,2025-08-26,93.38235294117648,136,5023.114317783427,1,50.23114317783427,55.2542574956177,879.5499877929688,888.0999755859375,502.3114317783429,10.000000000000004,tp_day1
kappa_signal,DASH,2025-08-26,2025-08-27,94.5,200,7529.065228959678,6,12.54844204826613,11.293597843439517,248.7899932861328,245.64999389648438,-752.906522895968,-10.000000000000002,stop
kappa_signal,CSGP,2025-08-27,2025-08-28,86.66666666666667,90,7767.279330844675,25,3.10691173233787,3.4176029055716572,89.44999694824219,90.33000183105469,776.7279330844676,10.0,tp_day1
kappa_signal,DASH,2025-08-28,2025-08-29,92.72727272727272,165,7411.011927024645,6,12.351686545041076,13.586855199545186,247.3300018310547,245.25,741.1011927024665,10.000000000000027,tp_day1
kappa_signal,KLAC,2025-09-02,2025-09-03,82.35294117647058,17,4443.488821147277,1,44.434888211472774,39.9913993903255,846.3499755859375,843.9000244140625,-444.34888211472753,-9.999999999999996,stop
kappa_signal,CRWD,2025-09-03,2025-09-04,80.68181818181817,88,7863.693817902878,4,19.659234544757197,17.69331109028148,413.20001220703125,412.4599914550781,-786.3693817902868,-9.999999999999986,stop
kappa_signal,CRWD,2025-09-04,2025-09-05,80.26315789473685,76,7595.313648695831,4,18.98828412173958,17.08945570956562,412.4599914550781,417.6300048828125,-759.5313648695828,-9.999999999999996,stop
kappa_signal,CRWD,2025-09-05,2025-09-08,84.92063492063492,126,6354.451201514338,4,15.886128003785846,17.47474080416443,417.6300048828125,428.05999755859375,635.4451201514339,10.000000000000002,tp_day1
kappa_signal,CRWD,2025-09-08,2025-09-09,89.41798941798942,189,6804.6700009702745,4,17.011675002425687,15.310507502183118,428.05999755859375,423.510009765625,-680.4670000970273,-9.999999999999998,stop
kappa_signal,NVDA,2025-09-09,2025-09-10,91.54929577464789,142,7186.14553689807,13,5.5278042591523615,6.080584685067598,170.75999450683594,177.3300018310547,718.6145536898084,10.00000000000002,tp_day1
kappa_signal,CSGP,2025-09-10,2025-09-11,82.35294117647058,17,7915.942465237113,32,2.473732020386598,2.721105222425258,86.30000305175781,87.05999755859375,791.5942465237131,10.000000000000023,tp_day1
kappa_signal,CSGP,2025-09-11,2025-09-12,90.33816425120773,207,8236.538300770593,33,2.49592069720321,2.7455127669235315,87.05999755859375,86.80000305175781,823.6538300770608,10.000000000000018,tp_day1
kappa_signal,NVDA,2025-09-15,2025-09-16,87.5,96,8518.440047629643,13,6.552646190484341,5.897381571435908,177.75,174.8800048828125,-851.8440047629629,-9.999999999999982,stop
kappa_signal,ISRG,2025-09-16,2025-09-17,85.83333333333333,120,7903.674093611151,4,19.75918523402788,21.735103757430668,434.5,433.6600036621094,790.3674093611171,10.000000000000025,tp_day1
kappa_signal,NVDA,2025-09-17,2025-09-18,82.97872340425532,47,8500.9162394497,14,6.0720830281783575,6.679291330996194,170.2899932861328,176.24000549316406,850.0916239449725,10.00000000000003,tp_day1
kappa_signal,ISRG,2025-09-18,2025-09-19,86.04651162790698,129,7948.515736575537,4,19.871289341438843,21.85841827558273,435.8299865722656,438.7200012207031,794.8515736575555,10.000000000000023,tp_day1
kappa_signal,NVDA,2025-09-19,2025-09-22,92.40506329113924,158,8993.397613337738,13,6.917998164105953,7.609797980516548,176.6699981689453,183.61000061035156,899.3397613337747,10.00000000000001,tp_day1
kappa_signal,KLAC,2025-09-22,2025-09-23,93.33333333333333,120,8888.828907193118,2,44.444144535965584,48.88855898956215,1071.25,1071.199951171875,888.8828907193129,10.000000000000012,tp_day1
kappa_signal,ORLY,2025-09-23,2025-09-24,92.3076923076923,13,10351.694873836239,46,2.2503684508339648,2.0253316057505684,103.7300033569336,103.47000122070312,-1035.169487383624,-10.000000000000002,stop
kappa_signal,ORLY,2025-09-24,2025-09-25,90.42553191489363,94,9795.578774536327,44,2.2262679033037105,2.448894693634082,103.47000122070312,104.58000183105469,979.5578774536334,10.000000000000007,tp_day1
kappa_signal,ORLY,2025-09-25,2025-09-26,94.5273631840796,201,10229.491717327179,45,2.273220381628262,2.5005424197910884,104.58000183105469,106.0999984741211,1022.9491717327182,10.000000000000004,tp_day1
kappa_signal,CSGP,2025-09-26,2025-09-29,89.78494623655914,186,10843.397521960056,46,2.357260330860882,2.59298636394697,83.98999786376953,84.2300033569336,1084.3397521960087,10.000000000000028,tp_day1
kappa_signal,CSGP,2025-09-29,2025-09-30,89.78494623655914,186,11350.608953135968,48,2.3647101985699934,2.128239178712994,84.2300033569336,84.37000274658203,-1135.060895313598,-10.00000000000001,stop
kappa_signal,SHOP,2025-09-30,2025-10-01,80.89887640449437,89,10869.179068062967,14,7.76369933433069,8.54006926776376,148.61000061035156,149.57000732421875,1086.9179068062986,10.000000000000018,tp_day1
kappa_signal,SHOP,2025-10-01,2025-10-02,84.16666666666667,120,10932.315479867097,14,7.80879677133364,8.589676448467005,149.57000732421875,151.3000030517578,1093.2315479867102,10.000000000000005,tp_day1
kappa_signal,INSM,2025-10-02,2025-10-03,88.03418803418803,117,11929.563685124704,20,5.964781842562352,6.561260026818587,152.8000030517578,157.16000366210938,1192.9563685124704,10.0,tp_day1
kappa_signal,TMUS,2025-10-03,2025-10-06,82.5,40,12483.910175043948,22,5.674504625019977,5.107054162517979,230.27000427246094,224.9600067138672,-1248.391017504393,-9.999999999999986,stop
kappa_signal,NXPI,2025-10-06,2025-10-07,86.95652173913044,92,11389.569767647097,20,5.694784883823549,5.125306395441194,231.4199981689453,219.5800018310547,-1138.95697676471,-10.000000000000002,stop
kappa_signal,ORLY,2025-10-07,2025-10-08,93.75,16,11203.496972554303,44,2.54624931194416,2.291624380749744,101.8499984741211,100.76000213623047,-1120.3496972554312,-10.000000000000007,stop
kappa_signal,BKR,2025-10-08,2025-10-09,89.47368421052632,19,10736.920671033211,72,1.491238982087946,1.3421150838791513,47.849998474121094,47.88999938964844,-1073.6920671033222,-10.00000000000001,stop
kappa_signal,QCOM,2025-10-09,2025-10-10,82.35294117647058,17,10123.437901233805,21,4.820684714873241,4.338616243385917,165.66000366210938,153.58999633789062,-1012.3437901233792,-9.999999999999988,stop
kappa_signal,ORLY,2025-10-10,2025-10-13,94.11764705882352,204,9677.331803035786,39,2.481367128983535,2.729503841881889,102.1500015258789,102.87999725341797,967.7331803035795,10.000000000000009,tp_day1
kappa_signal,CDNS,2025-10-13,2025-10-14,88.53503184713377,157,9327.237352999324,6,15.545395588332207,13.990856029498987,332.2300109863281,325.75,-932.7237352999327,-10.000000000000004,stop
kappa_signal,FAST,2025-10-14,2025-10-15,85.71428571428571,14,9619.737477639419,52,1.8499495149306573,1.6649545634375915,42.75,42.2400016784668,-961.9737477639428,-10.000000000000009,stop
kappa_signal,TXN,2025-10-15,2025-10-16,86.48648648648648,37,9222.099967528371,15,6.148066645018914,6.762873309520806,175.27000427246094,175.47999572753906,922.2099967528393,10.000000000000025,tp_day1
kappa_signal,CDNS,2025-10-16,2025-10-17,85.57692307692307,104,9154.708825402375,7,13.078155464860535,11.770339918374482,324.25,326.1199951171875,-915.4708825402377,-10.000000000000002,stop
kappa_signal,CDNS,2025-10-17,2025-10-20,85.29411764705883,102,8766.489426668142,7,12.523556323811631,13.775911956192795,326.1199951171875,329.6400146484375,876.648942666814,9.999999999999998,tp_day1
kappa_signal,INSM,2025-10-20,2025-10-21,87.71929824561403,114,9717.266103528891,14,6.940904359663493,6.246813923697144,167.91000366210938,165.30999755859375,-971.7266103528891,-10.0,stop
kappa_signal,STX,2025-10-21,2025-10-22,85.1063829787234,47,8147.0057583233465,5,16.29401151664669,17.92341266831136,214.57000732421875,215.0500030517578,814.7005758323339,9.999999999999991,tp_day1
kappa_signal,IDXX,2025-10-22,2025-10-23,84.44444444444444,90,9522.871261362254,5,19.04574252272451,20.950316774996963,633.780029296875,638.5999755859375,952.2871261362288,10.000000000000037,tp_day1
kappa_signal,CDNS,2025-10-23,2025-10-24,87.59124087591242,137,9235.466633424188,7,13.193523762034557,14.512876138238013,337.2699890136719,345.1000061035156,923.5466633424221,10.000000000000036,tp_day1
kappa_signal,ALNY,2025-10-24,2025-10-27,88.81578947368422,152,10215.36524256433,7,14.593378917949044,16.05271680974395,463.42999267578125,478.5799865722656,1021.5365242564349,10.000000000000018,tp_day1
kappa_signal,REGN,2025-10-27,2025-10-28,88.88888888888889,162,9867.02254194262,4,24.66755635485655,27.13431199034221,585.3099975585938,654.47998046875,986.7022541942624,10.000000000000004,tp_day1
kappa_signal,NXPI,2025-10-30,2025-10-31,88.39285714285714,112,11369.893157171087,9,12.633214619078984,13.896536080986884,206.3800048828125,209.1199951171875,1136.9893157171082,9.999999999999995,tp_day1
kappa_signal,NXPI,2025-10-31,2025-11-03,89.07563025210085,119,11592.220688956128,9,12.880245209951255,14.168269730946381,209.1199951171875,210.38999938964844,1159.222068895615,10.000000000000018,tp_day1
kappa_signal,STX,2025-11-03,2025-11-04,90.27777777777779,72,11165.34330487277,4,27.913358262181923,25.122022435963732,265.54998779296875,250.3800048828125,-1116.5343304872767,-9.999999999999998,stop
kappa_signal,ROP,2025-11-04,2025-11-05,83.78378378378379,74,12089.247280980184,7,17.270353258543118,15.543317932688806,449.30999755859375,445.8299865722656,-1208.9247280980198,-10.000000000000012,stop
