variant,date,cash,position_value,equity,open_tickers,open_count
volume_adjusted,2026-02-26,26273.425495618525,25074.81521263691,51348.240708255435,MU,1
volume_adjusted,2026-02-27,24556.551562809145,24284.2076241826,48840.759186991745,AEP,1
volume_adjusted,2026-03-02,25734.85507483184,25534.324874578157,51269.17994941,GILD,1
volume_adjusted,2026-03-03,25491.122377223495,23224.625084728686,48715.74746195218,AVGO,1
volume_adjusted,2026-03-04,26127.61142823095,24910.598542194108,51038.20997042506,GILD,1
volume_adjusted,2026-03-05,25106.081847725538,23441.068268480107,48547.150116205645,WDC,1
volume_adjusted,2026-03-06,23176.494663092348,23026.54862626529,46203.043289357636,EXC,1
volume_adjusted,2026-03-09,23176.494663092348,23841.012822753215,47017.50748584556,EXC,1
volume_adjusted,2026-03-10,43900.38842673111,0.0,43900.38842673111,,0
volume_adjusted,2026-03-11,43900.38842673111,0.0,43900.38842673111,,0
volume_adjusted,2026-03-12,43900.38842673111,0.0,43900.38842673111,,0
volume_adjusted,2026-03-13,43900.38842673111,0.0,43900.38842673111,,0
