ticker,entry_date,exit_date,success_rate,matched_signals,allocated_cash,contracts,entry_option_price,exit_option_price,entry_spot,exit_spot_close,pnl,return_pct,exit_reason
NVDA,2025-05-20,2025-05-21,85.18518518518519,27,6993.03974374025,11,6.357308857945682,5.721577972151114,134.3800048828125,131.8000030517578,-699.3039743740246,-9.999999999999995,stop
MSTR,2025-05-21,2025-05-22,93.75,16,4577.422794100545,2,22.887113970502725,25.175825367553,402.69000244140625,399.4599914550781,457.74227941005483,10.000000000000007,tp_day1
LRCX,2025-05-23,2025-05-27,100.0,11,6524.739467550257,16,4.077962167218911,4.485758383940802,81.05999755859375,83.94000244140625,652.4739467550262,10.000000000000007,tp_day1
MSTR,2025-05-28,2025-05-29,94.73684210526315,19,6944.918083923974,3,23.14972694641325,25.464699641054576,364.25,370.6300048828125,694.4918083923985,10.000000000000016,tp_day1
WBD,2025-05-29,2025-05-30,87.5,24,7439.183127381788,150,0.49594554182545253,0.44635098764290726,10.039999961853027,9.970000267028809,-743.9183127381793,-10.000000000000007,stop
MSTR,2025-05-30,2025-06-02,91.66666666666666,24,4732.378993308008,2,23.66189496654004,26.028084463194045,369.05999755859375,372.2699890136719,473.23789933080116,10.000000000000007,tp_day1
SNPS,2025-06-02,2025-06-03,92.85714285714286,14,5423.2813937217625,2,27.11640696860881,29.828047665469693,466.1499938964844,466.260009765625,542.3281393721763,10.000000000000002,tp_day1
APP,2025-06-03,2025-06-04,88.46153846153845,26,6043.4584743186115,2,30.217292371593057,33.23902160875237,398.510009765625,416.5199890136719,604.3458474318622,10.000000000000018,tp_day1
PLTR,2025-06-04,2025-06-05,91.66666666666666,12,7759.988114205192,9,8.622209015783547,7.759988114205192,130.00999450683594,119.91000366210938,-775.9988114205198,-10.000000000000009,stop
APP,2025-06-05,2025-06-06,88.88888888888889,27,6382.8403716281155,2,31.91420185814058,28.722781672326523,414.1400146484375,417.8900146484375,-638.2840371628108,-9.999999999999988,stop
ADSK,2025-06-09,2025-06-10,100.0,10,6765.701008241558,12,5.638084173534631,5.074275756181168,297.2099914550781,297.5400085449219,-676.5701008241558,-10.0,stop
CEG,2025-06-10,2025-06-11,90.0,10,6730.930559079365,5,13.461861118158728,14.808047229974601,291.0199890136719,292.19000244140625,673.0930559079361,9.999999999999995,tp_day1
AXON,2025-06-11,2025-06-12,94.11764705882352,17,5115.728750308481,2,25.578643751542405,28.136508126696647,778.3599853515625,775.2000122070312,511.572875030849,10.000000000000018,tp_day1
MSTR,2025-06-12,2025-06-13,84.21052631578947,19,6937.312515038189,3,23.124375050127295,20.811937545114567,379.760009765625,382.8699951171875,-693.7312515038193,-10.000000000000005,stop
ISRG,2025-06-13,2025-06-16,85.71428571428571,14,6681.304387333931,4,16.703260968334828,18.373587065168312,512.1799926757812,519.0399780273438,668.1304387333939,10.000000000000012,tp_day1
PLTR,2025-06-17,2025-06-18,93.33333333333333,15,6654.7053532008495,7,9.506721933144071,10.457394126458478,138.1999969482422,139.9600067138672,665.4705353200852,10.000000000000005,tp_day1
AXON,2025-06-18,2025-06-20,94.11764705882352,17,7688.995091967268,3,25.62998363989089,28.192982003879983,770.7899780273438,777.3200073242188,768.8995091967263,9.999999999999993,tp_day1
AVGO,2025-06-20,2025-06-23,86.66666666666667,15,7526.864681107594,7,10.752663830153706,11.827930213169077,249.99000549316406,253.77000427246094,752.68646811076,10.000000000000007,tp_day1
CRWD,2025-06-23,2025-06-24,93.33333333333333,15,6920.577178854452,3,23.068590596181508,20.761731536563357,491.80999755859375,485.3800048828125,-692.0577178854446,-9.999999999999993,stop
AXON,2025-06-24,2025-06-25,100.0,11,7597.312118622076,3,25.32437372874025,22.791936355866227,794.25,785.0700073242188,-759.7312118622076,-10.0,stop
ABNB,2025-06-25,2025-06-26,86.66666666666667,15,7549.07955883499,18,4.1939330882416614,4.613326397065828,129.6699981689453,133.72000122070312,754.9079558835001,10.000000000000014,tp_day1
MU,2025-06-26,2025-06-27,94.11764705882352,17,8145.681632651737,16,5.091051020407336,4.5819459183666025,126.0,124.76000213623047,-814.5681632651731,-9.999999999999993,stop
MU,2025-06-30,2025-07-01,95.0,20,7328.711635603675,15,4.8858077570691165,4.397226981362205,123.25,120.88999938964844,-732.8711635603677,-10.000000000000002,stop
LRCX,2025-07-01,2025-07-02,100.0,12,7372.239615084948,21,3.5105902928975943,3.159531263607835,96.80999755859375,98.83000183105469,-737.2239615084954,-10.000000000000009,stop
MU,2025-07-02,2025-07-03,100.0,19,6884.079351349238,15,4.589386234232825,5.048324857656108,121.73999786376953,122.29000091552734,688.4079351349237,10.0,tp_day1
APP,2025-07-03,2025-07-07,85.71428571428571,21,7362.363438384685,3,24.54121146128228,26.99533260741051,341.6400146484375,345.0,736.2363438384682,9.999999999999996,tp_day1
MU,2025-07-07,2025-07-08,100.0,14,7348.641576107268,16,4.592900985067042,5.052191083573747,119.91999816894531,124.41999816894531,734.8641576107275,10.00000000000001,tp_day1
GOOGL,2025-07-08,2025-07-09,100.0,11,7842.259324984634,13,6.032507173065103,6.635757890371615,174.36000061035156,176.6199951171875,784.2259324984643,10.000000000000012,tp_day1
PLTR,2025-07-10,2025-07-11,93.33333333333333,15,8249.16092890498,9,9.165734365449977,10.082307801994975,142.5,142.10000610351562,824.9160928904985,10.000000000000005,tp_day1
CEG,2025-07-14,2025-07-15,100.0,12,8261.386229632913,6,13.76897704938819,12.392079344449371,325.989990234375,317.989990234375,-826.1386229632908,-9.999999999999993,stop
APP,2025-07-15,2025-07-16,90.0,20,7339.040095514915,3,24.463466985049717,26.90981368355469,352.9599914550781,355.5,733.9040095514929,10.000000000000018,tp_day1
SHOP,2025-07-16,2025-07-17,90.9090909090909,22,8453.562378262513,15,5.635708252175009,6.199279077392511,120.0,126.75,845.3562378262523,10.00000000000001,tp_day1
WBD,2025-07-18,2025-07-21,100.0,19,9261.294135143244,179,0.5173907338068852,0.5691298071875738,12.75,12.800000190734863,926.1294135143271,10.00000000000003,tp_day1
MSTR,2025-07-22,2025-07-23,92.85714285714286,14,9509.060156513986,3,31.69686718837995,28.527180469541957,426.3999938964844,412.6700134277344,-950.9060156513988,-10.000000000000002,stop
SHOP,2025-07-23,2025-07-24,90.9090909090909,11,8760.147545857517,14,6.257248247041083,6.882973071745192,122.20999908447266,122.08000183105469,876.0147545857526,10.00000000000001,tp_day1
MPWR,2025-07-24,2025-07-25,85.71428571428571,14,8627.623017989019,4,21.569057544972548,19.412151790475292,713.0,714.6799926757812,-862.7623017989026,-10.000000000000009,stop
WBD,2025-07-25,2025-07-28,100.0,19,9251.234497836056,168,0.550668720109289,0.605735592120218,13.489999771118164,13.699999809265137,925.1234497836067,10.000000000000012,tp_day1
SHOP,2025-07-29,2025-07-30,88.23529411764706,17,9150.642979104412,14,6.536173556503152,5.882556200852837,124.8499984741211,123.01000213623047,-915.0642979104396,-9.999999999999982,stop
AMD,2025-07-30,2025-07-31,93.75,16,8833.564699760376,11,8.030513363418523,7.227462027076671,179.50999450683594,176.30999755859375,-883.3564699760382,-10.000000000000005,stop
TSLA,2025-08-01,2025-08-04,83.33333333333334,12,8211.652224220581,4,20.529130560551454,22.5820436166066,302.6300048828125,309.260009765625,821.1652224220597,10.00000000000002,tp_day1
APP,2025-08-04,2025-08-05,90.47619047619048,21,7318.679670191295,3,24.39559890063765,21.956039010573885,395.010009765625,377.92999267578125,-731.8679670191295,-10.0,stop
WBD,2025-08-05,2025-08-06,100.0,12,8898.914597078194,175,0.5085094055473254,0.559360346102058,12.720000267028809,12.789999961853027,889.8914597078201,10.000000000000007,tp_day1
MU,2025-08-06,2025-08-07,88.88888888888889,18,9213.119339389115,17,5.419481964346538,5.961430160781192,108.77999877929688,111.87000274658203,921.3119339389123,10.000000000000007,tp_day1
MPWR,2025-08-07,2025-08-08,85.71428571428571,14,9740.907638995383,2,48.70453819497691,53.57499201447461,797.9400024414062,804.2899780273438,974.0907638995395,10.000000000000012,tp_day1
INSM,2025-08-08,2025-08-11,83.33333333333334,12,10112.855994343063,29,3.4871917221872635,3.8359108944059903,109.55000305175781,112.88999938964844,1011.2855994343099,10.000000000000037,tp_day1
AMD,2025-08-12,2025-08-13,93.75,16,9938.992119720675,10,9.938992119720675,10.932891331692744,174.9499969482422,184.4199981689453,993.8992119720697,10.000000000000021,tp_day1
NVDA,2025-08-13,2025-08-14,100.0,11,11251.09488018681,19,5.921628884308848,6.513791772739733,181.58999633789062,182.02000427246094,1125.109488018681,10.0,tp_day1
MPWR,2025-08-14,2025-08-15,91.66666666666666,12,10932.86960676525,2,54.66434803382625,49.197913230443625,848.8099975585938,826.469970703125,-1093.2869606765253,-10.000000000000002,stop
APP,2025-08-15,2025-08-18,91.30434782608695,23,10795.654198686483,3,35.98551399562161,39.58406539518377,438.67999267578125,438.5400085449219,1079.565419868648,9.999999999999996,tp_day1
MSTR,2025-08-18,2025-08-19,85.0,20,9631.64743336383,4,24.079118583409578,21.671206725068622,363.6000061035156,336.57000732421875,-963.1647433363814,-9.999999999999982,stop
CEG,2025-08-19,2025-08-20,91.66666666666666,12,10919.499990335622,8,13.649374987919527,12.284437489127574,317.2349853515625,314.2099914550781,-1091.9499990335626,-10.000000000000004,stop
WBD,2025-08-20,2025-08-21,85.71428571428571,14,10791.41212200257,134,0.8053292628360127,0.885862189119614,11.539999961853027,11.59000015258789,1079.1412122002566,9.999999999999996,tp_day1
TSLA,2025-08-28,2025-08-29,84.61538461538461,13,10537.410242358548,7,15.053443203369355,13.54809888303242,345.9800109863281,333.8699951171875,-1053.7410242358546,-9.999999999999998,stop
TSLA,2025-09-02,2025-09-03,93.33333333333333,15,10637.835843062589,7,15.19690834723227,16.716599181955498,329.3599853515625,334.0899963378906,1063.7835843062603,10.000000000000012,tp_day1
CRWD,2025-09-03,2025-09-04,81.25,16,9829.617272378586,5,19.659234544757172,17.693311090281455,413.20001220703125,412.4599914550781,-982.9617272378582,-9.999999999999996,stop
AMD,2025-09-04,2025-09-05,92.85714285714286,14,10465.189450710084,12,8.72099120892507,7.848892088032564,161.7899932861328,151.13999938964844,-1046.5189450710077,-9.999999999999993,stop
DASH,2025-09-05,2025-09-08,85.71428571428571,14,9988.46024746813,10,9.988460247468131,10.987306272214946,246.85000610351562,250.60000610351562,998.8460247468156,10.000000000000025,tp_day1
MU,2025-09-08,2025-09-09,81.25,16,10266.668568862922,14,7.333334692044945,8.06666816124944,131.4600067138672,135.24000549316406,1026.6668568862951,10.000000000000028,tp_day1
WBD,2025-09-10,2025-09-11,86.66666666666667,15,11314.232066410628,174,0.6502432222075073,0.7152675444282581,12.539999961853027,16.170000076293945,1131.423206641064,10.000000000000012,tp_day1
MPWR,2025-09-11,2025-09-12,100.0,13,9435.05870348488,3,31.450195678282935,34.59521524611123,840.3800048828125,834.1400146484375,943.5058703484901,10.000000000000023,tp_day1
SHOP,2025-09-12,2025-09-15,93.33333333333333,15,12164.271878641594,23,5.288813860278954,5.81769524630685,143.3800048828125,147.88999938964844,1216.427187864163,10.00000000000003,tp_day1
WBD,2025-09-15,2025-09-16,83.33333333333334,12,12854.839597995757,50,2.5709679195991515,2.3138711276392363,19.459999084472656,18.25,-1285.483959799576,-10.000000000000004,stop
APP,2025-09-17,2025-09-18,95.0,20,10391.179020079777,3,34.63726340026592,38.10098974029252,606.6599731445312,621.52001953125,1039.1179020079799,10.000000000000021,tp_day1
WBD,2025-09-18,2025-09-19,84.61538461538461,13,12770.98068624716,50,2.554196137249432,2.8096157509743755,18.700000762939453,19.329999923706055,1277.0980686247185,10.00000000000002,tp_day1
MPWR,2025-09-19,2025-09-22,100.0,14,10391.628297126816,3,34.63876099042272,38.10263708946499,916.3599853515625,922.8099975585938,1039.1628297126827,10.00000000000001,tp_day1
FTNT,2025-09-22,2025-09-23,84.61538461538461,13,13887.756145280677,45,3.086168032284595,2.7775512290561353,85.01000213623047,85.2699966430664,-1388.7756145280691,-10.00000000000001,stop
APP,2025-09-25,2025-09-26,91.66666666666666,12,10910.122589231665,3,36.36707529743888,40.003782827182775,639.9099731445312,669.8599853515625,1091.0122589231687,10.00000000000002,tp_day1
AMD,2025-09-26,2025-09-29,84.21052631578947,19,13544.592183220275,19,7.128732728010671,7.841606000811739,159.4600067138672,161.36000061035156,1354.4592183220302,10.00000000000002,tp_day1
CEG,2025-09-29,2025-09-30,80.0,15,13361.775810595722,8,16.702219763244653,15.031997786920188,334.2650146484375,329.07000732421875,-1336.1775810595718,-9.999999999999998,stop
TSLA,2025-09-30,2025-10-01,100.0,12,12604.617126412908,5,25.20923425282582,27.730157678108405,444.7200012207031,459.4599914550781,1260.461712641294,10.000000000000025,tp_day1
MPWR,2025-10-01,2025-10-02,100.0,10,13617.653516879485,4,34.044133792198714,37.44854717141859,915.8699951171875,930.510009765625,1361.765351687951,10.000000000000018,tp_day1
NVDA,2025-10-06,2025-10-07,80.0,10,14832.974696075344,20,7.416487348037672,8.15813608284144,185.5399932861328,185.0399932861328,1483.2974696075344,10.0,tp_day1
APP,2025-10-08,2025-10-09,93.33333333333333,15,11441.821257965916,2,57.20910628982958,51.48819566084662,629.7000122070312,600.3200073242188,-1144.1821257965912,-9.999999999999996,stop
MU,2025-10-09,2025-10-10,90.9090909090909,11,15163.142356643571,12,12.635951963869642,11.372356767482678,192.3300018310547,181.60000610351562,-1516.3142356643566,-9.999999999999996,stop
WBD,2025-10-14,2025-10-15,87.5,16,14604.609892620289,164,0.8905249934524566,0.9795774927977023,17.979999542236328,18.450000762939453,1460.4609892620301,10.000000000000009,tp_day1
DDOG,2025-10-15,2025-10-16,88.88888888888889,18,14466.940220059027,16,9.041837637536892,8.137653873783202,160.02000427246094,151.1699981689453,-1446.6940220059023,-9.999999999999998,stop
WBD,2025-10-16,2025-10-17,92.0,25,14564.94346798006,168,0.8669609207130987,0.9536570127844086,18.290000915527344,18.190000534057617,1456.4943467980065,10.000000000000004,tp_day1
MU,2025-10-17,2025-10-20,100.0,10,14991.568390744505,10,14.991568390744506,16.49072522981896,202.3800048828125,206.77000427246094,1499.1568390744542,10.000000000000025,tp_day1
IDXX,2025-10-21,2025-10-22,80.0,15,15024.257522360025,7,21.463225031942894,19.316902528748606,637.1300048828125,633.780029296875,-1502.4257522360022,-9.999999999999998,stop
SHOP,2025-10-22,2025-10-23,90.0,20,15234.700174048785,14,10.881928695749131,11.970121565324046,162.00999450683594,167.02999877929688,1523.4700174048794,10.000000000000005,tp_day1
DASH,2025-10-23,2025-10-24,86.66666666666667,15,15732.129841424196,14,11.237235601017282,12.36095916111901,254.58999633789062,258.1499938964844,1573.2129841424194,10.0,tp_day1
DDOG,2025-10-29,2025-10-30,90.0,20,16269.232867249084,20,8.134616433624542,8.948078076986997,156.0,157.07000732421875,1626.9232867249084,10.0,tp_day1
MU,2025-10-30,2025-10-31,93.33333333333333,15,16797.919000799528,11,15.2708354552723,16.79791900079953,224.00999450683594,223.77000427246094,1679.7919000799557,10.000000000000018,tp_day1
MU,2025-10-31,2025-11-03,93.33333333333333,15,18277.98159647746,12,15.231651330397884,16.754816463437674,223.77000427246094,234.6999969482422,1827.7981596477475,10.000000000000007,tp_day1
WBD,2025-11-03,2025-11-04,100.0,21,19453.4902234637,137,1.4199627900338467,1.5619590690372316,22.290000915527344,22.600000381469727,1945.349022346374,10.00000000000002,tp_day1
DASH,2025-11-04,2025-11-05,86.66666666666667,15,20180.32731215878,18,11.211292951199322,10.09016365607939,239.92999267578125,238.0,-2018.032731215877,-9.999999999999995,stop
DASH,2025-11-05,2025-11-06,87.5,16,18412.660489654423,17,10.83097675862025,9.747879082758226,238.0,196.4600067138672,-1841.2660489654409,-9.999999999999993,stop
PLTR,2025-11-07,2025-11-10,81.81818181818183,11,17883.360737366023,15,11.92224049157735,13.114464540735085,177.92999267578125,193.61000061035156,1788.336073736602,9.999999999999998,tp_day1
INSM,2025-11-10,2025-11-11,90.0,10,18930.877537043772,13,14.56221349003367,16.018434839037038,191.9199981689453,193.69000244140625,1893.087753704378,10.000000000000004,tp_day1
SHOP,2025-11-11,2025-11-12,94.11764705882352,17,19522.31300980411,21,9.296339528478148,10.225973481325964,158.94000244140625,156.58999633789062,1952.231300980413,10.000000000000009,tp_day1
NXPI,2025-11-13,2025-11-14,84.61538461538461,13,20759.761708597183,25,8.303904683438873,7.473514215094986,201.22000122070312,197.10000610351562,-2075.976170859718,-9.999999999999998,stop
MU,2025-11-14,2025-11-17,100.0,14,19543.15120164237,10,19.54315120164237,21.49746632180661,246.8300018310547,241.9499969482422,1954.3151201642395,10.000000000000012,tp_day1
WBD,2025-11-17,2025-11-18,100.0,11,21154.520578724496,159,1.3304729923726097,1.1974256931353489,22.739999771118164,23.690000534057617,-2115.4520578724478,-9.999999999999991,stop
TSLA,2025-11-18,2025-11-19,84.61538461538461,13,19239.53039000948,7,27.485043414299255,30.233547755729184,401.25,403.989990234375,1923.9530390009459,9.999999999999988,tp_day1
PLTR,2025-11-19,2025-11-20,87.5,16,20781.741177321102,15,13.854494118214069,12.469044706392662,165.4199981689453,155.7449951171875,-2078.174117732109,-9.999999999999995,stop
INTC,2025-11-21,2025-11-24,89.47368421052632,19,19974.237209329378,93,2.147767441863374,2.3625441860497114,34.5,35.790000915527344,1997.4237209329367,9.999999999999995,tp_day1
WBD,2025-11-24,2025-11-25,100.0,15,21088.733368314544,214,0.9854548302950722,1.0840003133245795,22.860000610351562,22.959999084472656,2108.873336831457,10.000000000000012,tp_day1
MU,2025-11-25,2025-11-26,100.0,12,20456.398048963954,9,22.729331165515504,25.002264282067056,224.52999877929688,230.25999450683594,2045.6398048963965,10.000000000000005,tp_day1
MRVL,2025-11-28,2025-12-01,90.9090909090909,11,22572.520736333998,31,7.281458302043225,8.009604132247548,89.4000015258789,91.0999984741211,2257.252073633401,10.000000000000005,tp_day1
WDC,2025-12-01,2025-12-02,92.85714285714286,14,23344.029664624668,16,14.590018540390417,13.131016686351376,163.5399932861328,159.99000549316406,-2334.402966462465,-9.999999999999993,stop
WDC,2025-12-02,2025-12-03,92.3076923076923,13,22319.97818207569,16,13.949986363797306,12.554987727417576,159.99000549316406,155.58999633789062,-2231.9978182075683,-9.999999999999996,stop
MU,2025-12-03,2025-12-04,90.9090909090909,11,19927.900693233863,9,22.142111881370962,19.927900693233866,234.16000366210938,226.64999389648438,-1992.7900693233823,-9.99999999999998,stop
WBD,2025-12-04,2025-12-05,100.0,20,21047.4685998793,196,1.073850438769352,1.1812354826462872,24.540000915527344,26.079999923706055,2104.746859987932,10.00000000000001,tp_day1
CRWD,2025-12-10,2025-12-11,93.33333333333333,15,21734.626638401445,10,21.734626638401448,23.908089302241596,519.5399780273438,517.6500244140625,2173.4626638401533,10.00000000000004,tp_day1
CEG,2025-12-11,2025-12-12,92.0,25,22533.765940963323,11,20.48524176451211,18.4367175880609,378.6000061035156,351.9800109863281,-2253.3765940963312,-9.999999999999995,stop
GOOG,2025-12-12,2025-12-15,100.0,10,21684.904853575765,16,13.553065533484853,14.908372086833339,310.5199890136719,309.32000732421875,2168.4904853575754,9.999999999999995,tp_day1
MRVL,2025-12-16,2025-12-17,91.66666666666666,24,22926.956399842962,31,7.395792387046117,6.6562131483415055,84.06999969482422,81.69999694824219,-2292.6956399842966,-10.000000000000002,stop
STX,2025-12-23,2025-12-24,85.71428571428571,21,21689.56228876888,11,19.7177838988808,21.689562288768883,282.79998779296875,285.2699890136719,2168.956228876894,10.000000000000027,tp_day1
MU,2025-12-29,2025-12-30,92.5925925925926,27,21344.998010022093,9,23.716664455580105,26.088330901138118,294.3699951171875,292.6300048828125,2134.4998010022136,10.00000000000002,tp_day1
APP,2025-12-30,2025-12-31,80.76923076923077,26,21525.017888327096,5,43.0500357766542,38.74503219898878,693.7100219726562,673.8200073242188,-2152.5017888327056,-9.99999999999998,stop
ZS,2026-01-02,2026-01-05,80.0,10,22861.544443478273,38,6.016195906178493,6.617815496796343,220.57000732421875,222.75999450683594,2286.1544443478306,10.000000000000014,tp_day1
WDC,2026-01-05,2026-01-06,95.45454545454545,22,24129.66087329979,17,14.19391816076458,15.61330997684104,187.8800048828125,219.3800048828125,2412.96608732998,10.000000000000005,tp_day1
TEAM,2026-01-06,2026-01-07,92.85714285714286,14,25072.0250758655,44,5.698187517242158,6.268006268966374,158.36000061035156,160.8699951171875,2507.202507586546,9.999999999999984,tp_day1
SHOP,2026-01-07,2026-01-08,89.47368421052632,19,26122.350499760716,32,8.163234531175224,7.346911078057702,166.74000549316406,168.27999877929688,-2612.2350499760687,-9.99999999999999,stop
WDC,2026-01-12,2026-01-13,100.0,18,24356.386728505015,10,24.35638672850501,26.792025401355517,212.13999938964844,214.0,2435.638672850502,10.000000000000004,tp_day1
CEG,2026-01-14,2026-01-15,86.95652173913044,23,26063.583963139696,12,21.71965330261641,23.891618632878053,330.3800048828125,341.20001220703125,2606.358396313968,9.999999999999995,tp_day1
CRWD,2026-01-15,2026-01-16,90.0,20,26850.419163551767,15,17.900279442367843,16.11025149813106,455.0,453.8800048828125,-2685.041916355178,-10.000000000000005,stop
ODFL,2026-01-16,2026-01-20,90.0,10,26236.181458222803,45,5.830262546271735,5.247236291644562,175.64999389648438,170.0,-2623.618145822278,-9.999999999999993,stop
LRCX,2026-01-20,2026-01-21,90.0,20,24533.69438439513,16,15.333558990246956,16.866914889271655,222.41000366210938,228.38999938964844,2453.3694384395167,10.000000000000014,tp_day1
MU,2026-01-22,2026-01-23,93.33333333333333,15,25940.847856154625,8,32.42605982019328,35.668665802212615,397.5799865722656,399.6499938964844,2594.0847856154687,10.000000000000025,tp_day1
STX,2026-01-23,2026-01-26,92.3076923076923,13,25769.184709925717,8,32.21148088740715,35.43262897614787,346.1000061035156,358.2900085449219,2576.9184709925757,10.000000000000016,tp_day1
DXCM,2026-01-27,2026-01-28,81.25,16,28946.536495460317,103,2.810343349073817,3.091377683981199,73.66999816894531,73.36000061035156,2894.6536495460314,10.0,tp_day1
WDC,2026-01-29,2026-01-30,100.0,15,28782.8112249766,9,31.98090136108511,28.782811224976598,278.4100036621094,250.22999572753906,-2878.2811224976613,-10.000000000000004,stop
WDC,2026-02-02,2026-02-03,100.0,18,27254.556857522595,8,34.068196071903245,37.47501567909357,270.2300109863281,290.239990234375,2725.455685752262,10.000000000000009,tp_day1
MPWR,2026-02-03,2026-02-04,92.85714285714286,14,26670.73828341674,4,66.67684570854185,60.00916113768766,1164.8299560546875,1136.8299560546875,-2667.073828341676,-10.000000000000007,stop
CSGP,2026-02-04,2026-02-05,80.0,10,28992.528588027395,58,4.998711825521965,4.4988406429697685,52.34000015258789,50.9900016784668,-2899.252858802738,-9.999999999999995,stop
MU,2026-02-05,2026-02-06,92.85714285714286,14,24318.978613999316,7,34.741398019999025,38.21553782199893,382.8900146484375,394.69000244140625,2431.897861399935,10.000000000000014,tp_day1
FTNT,2026-02-06,2026-02-09,92.3076923076923,13,28699.78432008146,78,3.6794595282155718,4.04740548103713,82.76000213623047,85.93000030517578,2869.9784320081526,10.000000000000023,tp_day1
WDC,2026-02-09,2026-02-10,100.0,17,27556.20865545898,9,30.618009617176646,27.55620865545898,285.989990234375,262.55999755859375,-2755.6208655458977,-10.0,stop
MU,2026-02-10,2026-02-11,90.9090909090909,11,26616.652795872313,8,33.27081599484039,36.59789759432443,373.25,410.3399963378906,2661.6652795872324,10.000000000000005,tp_day1
