variant,ticker,entry_date,exit_date,success_rate,matched_signals,allocated_cash,contracts,entry_option_price,exit_option_price,entry_spot,exit_spot_close,pnl,return_pct,exit_reason
baseline_original,BKNG,2025-10-03,2025-10-06,96.20253164556962,79,13528.114850170587,1,135.28114850170587,121.75303365153529,5418.0498046875,5419.8701171875,-1352.8114850170568,-9.999999999999986,stop
baseline_original,ORLY,2025-10-06,2025-10-07,93.75,16,22058.6772382162,87,2.5354801423237014,2.281932128091331,103.30000305175781,101.8499984741211,-2205.8677238216223,-10.00000000000001,stop
baseline_original,ORLY,2025-10-07,2025-10-08,93.75,16,20879.24435794211,82,2.54624931194416,2.291624380749744,101.8499984741211,100.76000213623047,-2087.9244357942116,-10.000000000000004,stop
baseline_original,ROP,2025-10-08,2025-10-09,92.46575342465754,146,20068.231560658704,17,11.80484209450512,10.624357885054607,520.0,518.0700073242188,-2006.8231560658714,-10.000000000000005,stop
baseline_original,BKNG,2025-10-09,2025-10-10,97.82608695652173,46,15265.270251921938,1,152.6527025192194,137.38743226729744,5191.93017578125,5164.93017578125,-1526.5270251921938,-10.0,stop
baseline_original,BKNG,2025-10-10,2025-10-13,95.94594594594594,74,15159.284136331953,1,151.59284136331954,166.7521254996515,5164.93017578125,5253.85009765625,1515.9284136331953,10.0,tp_day1
baseline_original,TTWO,2025-10-13,2025-10-14,95.1219512195122,205,18743.738284207215,23,8.14945142791618,8.964396570707798,256.67999267578125,257.7200012207031,1874.373828420721,9.999999999999998,tp_day1
baseline_original,LIN,2025-10-14,2025-10-15,97.77777777777777,45,19584.517571082164,21,9.325960748134364,8.393364673320928,459.25,451.4200134277344,-1958.4517571082179,-10.000000000000007,stop
baseline_original,GEHC,2025-10-15,2025-10-16,91.91919191919192,198,18936.493685254376,65,2.913306720808366,3.2046373928892025,73.22000122070312,73.37999725341797,1893.649368525439,10.000000000000007,tp_day1
baseline_original,KLAC,2025-10-16,2025-10-17,92.91338582677166,127,13834.110466060854,2,69.17055233030428,76.08760756333471,1098.800048828125,1106.6600341796875,1383.4110466060883,10.000000000000021,tp_day1
baseline_original,BKNG,2025-10-17,2025-10-20,96.7741935483871,124,17808.172482599904,1,178.08172482599903,195.88989730859896,5070.02001953125,5141.8798828125,1780.8172482599912,10.000000000000005,tp_day1
baseline_original,TTWO,2025-10-20,2025-10-21,94.5945945945946,185,21260.35926458928,25,8.50414370583571,7.65372933525214,262.2900085449219,260.2799987792969,-2126.035926458928,-10.0,stop
baseline_original,BKNG,2025-10-21,2025-10-22,96.52173913043478,115,20171.428965627307,1,201.71428965627305,181.54286069064574,5286.0,5230.58984375,-2017.142896562731,-10.000000000000002,stop
baseline_original,WBD,2025-10-22,2025-10-23,92.48554913294798,173,19378.79868725504,145,1.3364688749831062,1.470115762481417,20.530000686645508,21.25,1937.8798687255075,10.000000000000018,tp_day1
baseline_original,GILD,2025-10-23,2025-10-24,96.42857142857143,28,20106.52358815587,55,3.6557315614828854,3.290158405334597,120.73999786376953,120.94000244140625,-2010.652358815587,-10.0,stop
baseline_original,GILD,2025-10-24,2025-10-27,96.42857142857143,28,19338.479202161892,53,3.6487696607852627,3.2838926947067364,120.94000244140625,120.47000122070312,-1933.8479202161907,-10.000000000000007,stop
baseline_original,ZS,2025-10-27,2025-10-28,93.78531073446328,177,17420.623286626294,11,15.836930260569359,17.420623286626295,326.3299865722656,328.9800109863281,1742.0623286626324,10.000000000000018,tp_day1
baseline_original,ZS,2025-10-28,2025-10-29,93.42105263157895,152,19150.68225841983,12,15.958901882016525,14.363011693814872,328.9800109863281,320.9599914550781,-1915.0682258419838,-10.000000000000004,stop
baseline_original,INSM,2025-10-29,2025-10-30,91.9753086419753,162,18325.819892530846,31,5.911554804042209,6.5027102844464295,166.9499969482422,194.22000122070312,1832.5819892530853,10.000000000000004,tp_day1
baseline_original,BKR,2025-10-30,2025-10-31,94.64285714285714,56,19224.365463013663,89,2.1600410632599623,2.3760451695859586,48.58000183105469,48.40999984741211,1922.436546301371,10.000000000000025,tp_day1
baseline_original,ADP,2025-11-03,2025-11-04,100.0,13,19940.458472889062,23,8.669764553430028,9.536741008773031,257.1700134277344,259.2200012207031,1994.0458472889077,10.000000000000007,tp_day1
baseline_original,GILD,2025-11-04,2025-11-05,93.75,16,21220.828776906576,59,3.596750640153657,3.237075576138291,123.0,122.58000183105469,-2122.0828776906565,-9.999999999999995,stop
baseline_original,LIN,2025-11-05,2025-11-06,96.61016949152543,59,20164.23149306448,19,10.612753417402358,9.551478075662121,418.2300109863281,415.32000732421875,-2016.4231493064472,-9.999999999999996,stop
baseline_original,BKNG,2025-11-06,2025-11-07,95.23809523809523,84,18621.932076882655,1,186.21932076882655,204.84125284570922,4899.0498046875,4940.0,1862.1932076882658,10.000000000000002,tp_day1
baseline_original,CSCO,2025-11-07,2025-11-10,93.75,32,20020.284279508975,99,2.022250937324139,2.224476031056553,71.06999969482422,72.08999633789062,2002.0284279508996,10.00000000000001,tp_day1
baseline_original,GILD,2025-11-10,2025-11-11,94.5945945945946,37,20977.079497611394,53,3.957939527851206,4.353733480636327,118.1500015258789,122.55999755859375,2097.707949761141,10.000000000000009,tp_day1
baseline_original,ZS,2025-11-11,2025-11-12,94.24083769633508,191,21081.96294107017,18,11.712201633927874,10.540981470535087,331.2900085449219,317.0799865722656,-2108.196294107016,-9.999999999999995,stop
baseline_original,BKNG,2025-11-12,2025-11-13,96.7479674796748,123,18695.907416413495,1,186.95907416413493,168.26316674772144,5175.580078125,5075.60986328125,-1869.5907416413502,-10.000000000000004,stop
baseline_original,ADP,2025-11-13,2025-11-14,95.65217391304348,23,19813.28736367687,22,9.006039710762213,8.105435739685992,254.61000061035156,253.08999633789062,-1981.3287363676864,-9.999999999999996,stop
baseline_original,ORLY,2025-11-14,2025-11-17,92.26190476190477,168,18986.52288920205,62,3.0623424014842016,3.368576641632622,98.80000305175781,99.55999755859375,1898.652288920206,10.000000000000005,tp_day1
baseline_original,KLAC,2025-11-17,2025-11-18,93.90243902439023,82,20048.883947400773,4,50.12220986850193,45.10998888165174,1133.699951171875,1123.0899658203125,-2004.888394740079,-10.000000000000009,stop
baseline_original,ADP,2025-11-18,2025-11-19,96.0,25,18918.735454955488,22,8.59942520679795,9.459367727477746,249.69000244140625,250.41000366210938,1891.8735454955531,10.000000000000023,tp_day1
baseline_original,ORLY,2025-11-19,2025-11-20,92.76315789473685,152,19982.027505527956,64,3.122191797738743,2.8099726179648687,98.69999694824219,99.01000213623047,-1998.202750552795,-9.999999999999996,stop
baseline_original,ORLY,2025-11-20,2025-11-21,92.41379310344827,145,18993.139887130186,67,2.834796998079132,3.1182766978870458,99.01000213623047,100.43000030517578,1899.31398871302,10.000000000000007,tp_day1
baseline_original,BKR,2025-11-21,2025-11-24,95.8904109589041,73,19904.20988098923,102,1.9513931255871793,2.1465324381458974,48.880001068115234,49.36000061035156,1990.4209880989256,10.000000000000012,tp_day1
baseline_original,BKR,2025-11-24,2025-11-25,93.61702127659575,47,20922.06568450655,108,1.937228304120977,1.7435054737088793,49.36000061035156,49.43000030517578,-2092.2065684506524,-9.999999999999988,stop
baseline_original,TTWO,2025-11-25,2025-11-26,93.60730593607306,219,19503.794959500105,17,11.472820564411826,12.62010262085301,241.83999633789062,243.6300048828125,1950.3794959500083,9.99999999999999,tp_day1
baseline_original,VRTX,2025-11-26,2025-11-28,91.39784946236558,186,20106.271657280602,16,12.566419785800376,13.823061764380414,432.1700134277344,433.6099853515625,2010.6271657280595,9.999999999999996,tp_day1
baseline_original,BKR,2025-11-28,2025-12-01,95.58823529411765,68,21819.733990756304,115,1.8973681731092438,2.087104990420168,50.20000076293945,50.15999984741211,2181.9733990756285,9.999999999999993,tp_day1
baseline_original,ALNY,2025-12-01,2025-12-02,91.39784946236558,186,21670.85603956071,11,19.700778217782464,21.67085603956071,454.55999755859375,464.92999267578125,2167.085603956075,10.000000000000018,tp_day1
baseline_original,ORLY,2025-12-02,2025-12-03,94.44444444444444,18,24113.567409992567,96,2.5118299385408926,2.2606469446868034,99.83999633789062,98.61000061035156,-2411.356740999254,-9.999999999999988,stop
baseline_original,KLAC,2025-12-03,2025-12-04,92.98245614035088,57,18395.22357128699,3,61.317411904289976,67.44915309471898,1211.75,1208.0799560546875,1839.5223571287024,10.000000000000018,tp_day1
baseline_original,BKR,2025-12-04,2025-12-05,93.87755102040816,49,23846.04237619231,165,1.4452146894662004,1.3006932205195803,50.61000061035156,49.20000076293945,-2384.604237619238,-10.000000000000032,stop
baseline_original,MNST,2025-12-05,2025-12-08,92.89099526066352,211,22646.41115304712,91,2.4886166102249585,2.239754949202463,73.73999786376953,73.94000244140625,-2264.6411153047084,-9.999999999999984,stop
baseline_original,ADP,2025-12-08,2025-12-09,96.0,25,21187.545955555128,40,5.2968864888887826,5.826575137777661,258.69000244140625,258.2300109863281,2118.754595555518,10.000000000000025,tp_day1
baseline_original,KLAC,2025-12-09,2025-12-10,94.1747572815534,103,17435.73112368567,3,58.11910374561891,63.931014120180805,1225.6099853515625,1238.9100341796875,1743.5731123685728,10.000000000000034,tp_day1
baseline_original,KLAC,2025-12-10,2025-12-11,95.8041958041958,143,22974.498728737875,4,57.43624682184469,51.69262213966022,1238.9100341796875,1246.1800537109375,-2297.4498728737854,-9.999999999999991,stop
baseline_original,INSM,2025-12-11,2025-12-12,93.72197309417041,223,21592.91084369886,26,8.304965709114947,7.474469138203453,195.24000549316406,197.00999450683594,-2159.291084369881,-9.999999999999977,stop
baseline_original,VRTX,2025-12-12,2025-12-15,92.0,200,19603.12820660805,10,19.603128206608048,21.563441027268855,452.0400085449219,455.7099914550781,1960.3128206608053,10.000000000000002,tp_day1
baseline_original,BKR,2025-12-15,2025-12-16,94.44444444444444,72,22113.152659184525,151,1.464447195972485,1.3180024763752365,46.88999938964844,45.02000045776367,-2211.3152659184525,-10.0,stop
baseline_original,KLAC,2025-12-16,2025-12-17,94.9367088607595,79,17606.839913963206,3,58.689466379877345,52.82051974188961,1223.3699951171875,1172.02001953125,-1760.683991396323,-10.000000000000014,stop
baseline_original,SBUX,2025-12-17,2025-12-18,92.06349206349206,63,20028.36586476894,65,3.0812870561182986,3.389415761730129,85.20999908447266,89.41999816894531,2002.8365864768966,10.000000000000012,tp_day1
baseline_original,MNST,2025-12-18,2025-12-19,91.95402298850574,174,21087.369970153974,109,1.9346210981792638,2.1280832079971903,75.45999908447266,76.26000213623047,2108.736997015403,10.000000000000027,tp_day1
baseline_original,BKNG,2025-12-19,2025-12-22,95.91836734693877,147,20299.092646246314,1,202.99092646246314,223.29001910870946,5393.740234375,5406.990234375,2029.9092646246318,10.000000000000002,tp_day1
baseline_original,GILD,2025-12-22,2025-12-23,94.5945945945946,37,23118.62017665838,64,3.6122844026028718,3.973512842863159,124.16000366210938,125.19000244140625,2311.8620176658405,10.000000000000012,tp_day1
baseline_original,BKNG,2025-12-23,2025-12-24,96.05263157894737,152,18370.43467151897,1,183.7043467151897,202.07478138670868,5439.27001953125,5446.509765625,1837.043467151896,9.999999999999993,tp_day1
baseline_original,KLAC,2025-12-24,2025-12-26,95.94594594594594,148,21818.51822585035,4,54.54629556462587,60.000925121088464,1276.989990234375,1279.5999755859375,2181.8518225850385,10.000000000000018,tp_day1
baseline_original,ZS,2025-12-26,2025-12-29,92.73743016759776,179,26198.96003977328,38,6.89446316836139,6.205016851525251,230.52000427246094,228.02000427246094,-2619.8960039773265,-9.999999999999995,stop
baseline_original,GOOGL,2025-12-29,2025-12-30,91.30434782608695,115,25087.671577284953,26,9.649104452801906,10.614014898082097,313.55999755859375,313.8500061035156,2508.7671577284964,10.000000000000005,tp_day1
baseline_original,ROST,2025-12-30,2025-12-31,92.1875,128,26363.239952999447,80,3.295404994124931,2.965864494712438,181.4499969482422,180.13999938964844,-2636.3239952999465,-10.000000000000007,stop
baseline_original,XEL,2026-01-02,2026-01-05,94.44444444444444,18,25052.464151101045,146,1.7159222021302085,1.5443299819171876,74.68000030517578,74.06999969482422,-2505.2464151101085,-10.000000000000016,stop
baseline_original,BKNG,2026-01-05,2026-01-06,95.23809523809523,105,14146.380489129993,1,141.46380489129993,127.31742440216993,5367.3701171875,5348.39013671875,-1414.6380489130006,-10.000000000000009,stop
baseline_original,BKNG,2026-01-06,2026-01-07,94.54545454545455,55,23048.916048331655,2,115.24458024165828,126.76903826582412,5348.39013671875,5445.72021484375,2304.8916048331703,10.00000000000002,tp_day1
baseline_original,BKNG,2026-01-07,2026-01-08,96.06299212598425,127,12353.519172131419,1,123.53519172131419,111.18167254918278,5445.72021484375,5445.0,-1235.35191721314,-9.999999999999986,stop
baseline_original,BKNG,2026-01-08,2026-01-09,95.23809523809523,63,12366.26246847633,1,123.6626246847633,111.29636221628698,5445.0,5492.10986328125,-1236.6262468476325,-9.999999999999995,stop
baseline_original,GILD,2026-01-09,2026-01-12,95.45454545454545,44,23032.0492016826,55,4.187645309396836,4.60640984033652,121.0999984741211,122.5999984741211,2303.2049201682603,10.000000000000002,tp_day1
baseline_original,GILD,2026-01-12,2026-01-13,94.87179487179486,39,23987.121138380557,57,4.208266866382553,3.7874401797442983,122.5999984741211,121.76000213623047,-2398.712113838057,-10.000000000000005,stop
baseline_original,GILD,2026-01-13,2026-01-14,100.0,15,22702.442570681444,57,3.98288466152306,4.381173127675367,121.76000213623047,124.06999969482422,2270.244257068145,10.000000000000004,tp_day1
baseline_original,KLAC,2026-01-14,2026-01-15,93.54838709677419,31,16762.868980221116,2,83.81434490110557,92.19577939121613,1434.5,1544.9599609375,1676.28689802211,9.999999999999991,tp_day1
baseline_original,BKNG,2026-01-15,2026-01-16,95.0,100,24110.77558409915,2,120.55387792049574,108.49849012844616,5193.06005859375,5115.91015625,-2411.0775584099174,-10.00000000000001,stop
baseline_original,KLAC,2026-01-16,2026-01-20,95.38461538461539,130,18813.893361690705,2,94.06946680845353,84.66252012760818,1567.8199462890625,1486.1800537109375,-1881.3893361690716,-10.000000000000005,stop
baseline_original,GILD,2026-01-20,2026-01-21,100.0,14,22722.924813110363,50,4.544584962622073,4.999043458884281,124.13999938964844,129.11000061035156,2272.292481311044,10.000000000000034,tp_day1
baseline_original,KLAC,2026-01-21,2026-01-22,95.8904109589041,146,20001.08240307747,2,100.00541201538735,110.00595321692609,1520.0,1500.0,2000.1082403077453,9.999999999999991,tp_day1
baseline_original,EA,2026-01-22,2026-01-23,93.43065693430657,137,24888.59473077473,241,1.0327217730611922,0.929449595755073,204.3800048828125,204.0,-2488.859473077471,-9.999999999999993,stop
baseline_original,PEP,2026-01-23,2026-01-26,95.0,20,23622.34199781851,74,3.192208378083582,3.5114292158919405,144.5800018310547,145.8699951171875,2362.234199781851,10.000000000000002,tp_day1
baseline_original,GILD,2026-01-26,2026-01-27,96.0,25,24685.64741306555,42,5.8775350983489405,6.465288608183835,137.77999877929688,140.97000122070312,2468.5647413065526,9.99999999999999,tp_day1
baseline_original,XEL,2026-01-27,2026-01-28,95.83333333333334,24,26089.97479422614,168,1.5529746901325083,1.7082721591457593,76.33000183105469,76.01000213623047,2608.997479422618,10.000000000000018,tp_day1
baseline_original,KLAC,2026-01-28,2026-01-29,94.87179487179486,117,21931.694490544473,2,109.65847245272236,120.62431969799461,1627.199951171875,1684.7099609375,2193.1694490544505,10.000000000000014,tp_day1
baseline_original,GILD,2026-01-29,2026-01-30,96.22641509433963,53,27966.311130856502,47,5.950278964012021,6.545306860413224,139.5500030517578,141.9499969482422,2796.6311130856484,9.999999999999993,tp_day1
baseline_original,GILD,2026-01-30,2026-02-02,96.92307692307692,65,29656.522060859515,49,6.052351440991738,6.657586585090913,141.9499969482422,142.88999938964844,2965.6522060859606,10.000000000000032,tp_day1
baseline_original,BKNG,2026-02-02,2026-02-03,95.13888888888889,144,16147.826901617227,1,161.47826901617228,145.33044211455504,5122.25,4644.64013671875,-1614.7826901617227,-10.0,stop
baseline_original,GILD,2026-02-03,2026-02-04,96.96969696969697,66,30343.301917258454,55,5.5169639849560825,6.068660383451691,143.27999877929688,146.22999572753906,3034.3301917258505,10.000000000000018,tp_day1
baseline_original,ADP,2026-02-04,2026-02-05,93.75,16,31406.761572605745,41,7.660185749416036,8.42620432435764,234.6699981689453,233.99000549316406,3140.676157260579,10.000000000000014,tp_day1
baseline_original,CMCSA,2026-02-05,2026-02-06,94.28571428571428,35,33644.559184556514,334,1.0073221312741472,1.108054344401562,30.850000381469727,31.3700008392334,3364.4559184556565,10.000000000000016,tp_day1
baseline_original,CMCSA,2026-02-06,2026-02-09,95.65217391304348,46,35357.25744663304,342,1.033837937036054,0.9304541433324486,31.3700008392334,31.610000610351562,-3535.7257446632975,-9.99999999999998,stop
baseline_original,GILD,2026-02-09,2026-02-10,93.93939393939394,33,33477.50111822605,65,5.150384787419393,4.635346308677454,151.67999267578125,147.22999572753906,-3347.750111822599,-9.999999999999982,stop
baseline_original,CMCSA,2026-02-10,2026-02-11,95.91836734693877,49,31933.359432176363,302,1.0573960076879592,1.1631356084567552,32.310001373291016,32.47999954223633,3193.3359432176476,10.000000000000036,tp_day1
baseline_original,PCAR,2026-02-11,2026-02-12,93.33333333333333,60,33278.487874589555,87,3.825113548803397,3.442602193923057,129.47999572753906,124.83999633789062,-3327.848787458959,-10.00000000000001,stop
baseline_original,MDLZ,2026-02-12,2026-02-13,93.93939393939394,66,31859.482850760956,229,1.3912437926096488,1.530368171870614,61.86000061035156,62.59000015258789,3185.948285076105,10.00000000000003,tp_day1
baseline_original,FANG,2026-02-13,2026-02-17,94.84536082474226,97,33469.575889331005,49,6.830525691700205,6.147473122530185,169.13999938964844,168.58999633789062,-3346.9575889331027,-10.000000000000005,stop
baseline_original,GILD,2026-02-17,2026-02-18,96.42857142857143,56,31653.84870692219,47,6.734861427004721,7.408347569705193,155.27000427246094,152.74000549316406,3165.3848706922217,10.000000000000009,tp_day1
baseline_original,EA,2026-02-18,2026-02-20,95.74468085106383,141,33211.562254601806,101,3.2882734905546345,3.617372527258638,200.22999572753906,200.39999389648438,3323.9002707104373,10.008262319096046,time_exit
baseline_original,AEP,2026-02-19,2026-02-20,96.55172413793103,29,33499.18752135509,91,3.681229397951108,4.049352337746219,128.4199981689453,129.3699951171875,3349.918752135505,9.99999999999999,tp_day1
baseline_original,PEP,2026-02-20,2026-02-23,95.83333333333334,24,36175.67811907957,61,5.930439035914683,6.5234829395061515,164.94000244140625,168.32000732421875,3617.567811907953,9.99999999999999,tp_day1
baseline_original,GILD,2026-02-23,2026-02-24,100.0,19,37992.01092985313,61,6.228198513090677,5.60537866178161,149.8300018310547,147.63999938964844,-3799.201092985306,-9.99999999999998,stop
baseline_original,CSX,2026-02-24,2026-02-25,95.0,100,36586.28872370407,408,0.8967227628358841,0.8070504865522957,42.470001220703125,42.220001220703125,-3658.6288723704056,-9.999999999999996,stop
baseline_original,ROST,2026-02-25,2026-02-26,94.11764705882352,136,34624.27075255782,101,3.4281456190651314,3.770960180971645,201.52999877929688,203.5,3462.427075255786,10.00000000000001,tp_day1
baseline_original,WDC,2026-02-26,2026-02-27,90.0,10,34207.018379623056,11,31.09728943602096,34.20701837962306,282.25,279.70001220703125,3420.7018379623114,10.000000000000018,tp_day1
baseline_original,AEP,2026-02-27,2026-03-02,97.22222222222221,36,37898.0815953154,103,3.679425397603437,4.047367937363781,133.82000732421875,133.2899932861328,3789.8081595315452,10.000000000000012,tp_day1
baseline_original,GILD,2026-03-02,2026-03-03,95.83333333333334,72,39645.39914737135,59,6.719559177520567,6.047603259768511,150.02999877929688,147.8300018310547,-3964.539914737128,-9.999999999999984,stop
baseline_original,GILD,2026-03-03,2026-03-04,100.0,12,37603.669899560555,56,6.714941053492956,7.386435158842253,147.8300018310547,148.22000122070312,3760.3669899560628,10.00000000000002,tp_day1
baseline_original,GILD,2026-03-04,2026-03-05,94.82758620689656,58,39722.30578349871,59,6.7325942005930015,6.0593347805337014,148.22000122070312,145.13999938964844,-3972.230578349874,-10.000000000000007,stop
baseline_original,WBD,2026-03-05,2026-03-06,93.64161849710982,173,37994.87756346259,508,0.7479306606980825,0.6731375946282743,28.0,27.950000762939453,-3799.487756346265,-10.000000000000016,stop
baseline_original,WBD,2026-03-06,2026-03-09,92.80000000000001,125,36133.75471441758,494,0.7314525245833517,0.6583072721250166,27.950000762939453,27.75,-3613.375471441759,-10.000000000000005,stop
baseline_original,PEP,2026-03-09,2026-03-10,100.0,11,34047.993303005926,74,4.601080176081882,4.140972158473694,161.52999877929688,160.77999877929688,-3404.7993303005896,-9.999999999999991,stop
