variant,ticker,entry_date,exit_date,success_rate,matched_signals,allocated_cash,contracts,entry_option_price,exit_option_price,entry_spot,exit_spot_close,pnl,return_pct,exit_reason
volume_adjusted,LIN,2025-04-24,2025-04-28,95.0,20,5159.499544057343,2,25.797497720286714,26.674991485450477,449.5299987792969,448.0,175.49875303275257,3.401468524886104,time_exit
volume_adjusted,INSM,2025-04-25,2025-04-28,94.23076923076923,208,5262.240956906336,11,4.783855415369396,5.262240956906336,69.69000244140625,69.86000061035156,526.2240956906335,9.999999999999998,tp_day1
volume_adjusted,VRSK,2025-04-28,2025-04-29,95.0,60,5537.124827258553,4,13.842812068146381,15.227093274961021,288.4100036621094,292.3699951171875,553.7124827258558,10.00000000000001,tp_day1
volume_adjusted,VRSK,2025-04-29,2025-04-30,95.71428571428572,70,5635.548559488775,4,14.088871398721938,15.497758538594134,292.3699951171875,296.42999267578125,563.5548559488789,10.000000000000025,tp_day1
volume_adjusted,ROST,2025-04-30,2025-05-01,100.0,15,5850.504691380364,9,6.500560768200406,7.150616845020447,139.0,138.92999267578125,585.0504691380384,10.000000000000032,tp_day1
volume_adjusted,TMUS,2025-05-01,2025-05-02,100.0,22,5460.274675078989,3,18.200915583596633,20.021007141956296,247.0,248.8800048828125,546.0274675078999,10.000000000000018,tp_day1
volume_adjusted,NFLX,2025-05-02,2025-05-05,93.59605911330048,203,6542.90218692078,9,7.269891318800867,6.54290218692078,115.64900207519531,113.40599822998047,-654.2902186920774,-9.999999999999991,stop
volume_adjusted,VRSK,2025-05-05,2025-05-06,93.47826086956522,46,6385.849090532813,6,10.643081817554688,11.707389999310157,294.75,296.19000244140625,638.584909053282,10.000000000000012,tp_day1
volume_adjusted,VRSK,2025-05-06,2025-05-07,95.23809523809523,63,6023.742017026234,6,10.039570028377057,11.043527031214763,296.19000244140625,309.8999938964844,602.3742017026234,10.0,tp_day1
volume_adjusted,GEHC,2025-05-07,2025-05-08,93.26424870466322,193,6977.51548050661,14,4.983939628933293,5.482333591826623,68.81999969482422,70.5,697.7515480506618,10.00000000000001,tp_day1
volume_adjusted,CPRT,2025-05-08,2025-05-09,88.61386138613861,202,7405.751517069635,43,1.722267794667357,1.8944945741340928,61.779998779296875,61.52000045776367,740.5751517069639,10.000000000000005,tp_day1
volume_adjusted,DASH,2025-05-09,2025-05-12,92.64705882352942,68,7338.25813298168,6,12.230430221636134,13.453473243799747,183.52000427246094,192.10000610351562,733.8258132981682,10.000000000000002,tp_day1
volume_adjusted,ROP,2025-05-12,2025-05-13,93.33333333333333,90,7749.70882171248,5,15.49941764342496,17.049359407767458,575.8400268554688,577.0700073242188,774.9708821712484,10.000000000000005,tp_day1
volume_adjusted,DASH,2025-05-13,2025-05-14,94.89795918367348,196,8350.642105001349,6,13.917736841668914,15.309510525835806,197.8000030517578,196.83999633789062,835.0642105001352,10.000000000000005,tp_day1
volume_adjusted,ISRG,2025-05-14,2025-05-15,93.4959349593496,123,8056.711787946509,4,20.14177946986627,18.127601522879644,565.9400024414062,560.280029296875,-805.6711787946506,-9.999999999999996,stop
volume_adjusted,TTWO,2025-05-15,2025-05-16,93.4065934065934,182,8246.071659959918,7,11.78010237137131,10.60209213423418,232.33999633789062,226.74000549316406,-824.6071659959916,-9.999999999999998,stop
volume_adjusted,DASH,2025-05-16,2025-05-19,94.5273631840796,201,7127.848954955363,5,14.255697909910728,12.830128118919655,202.0,202.17999267578125,-712.7848954955361,-9.999999999999998,stop
volume_adjusted,TTWO,2025-05-19,2025-05-20,92.5,160,7123.79876958948,6,11.8729979493158,13.060297744247382,234.66000366210938,237.5,712.3798769589494,10.000000000000018,tp_day1
volume_adjusted,COST,2025-05-20,2025-05-21,94.26229508196722,122,7666.381022131941,4,19.165952555329852,17.249357299796866,1036.8199462890625,1025.300048828125,-766.6381022131945,-10.000000000000005,stop
volume_adjusted,ROST,2025-05-21,2025-05-22,100.0,16,7702.899479633574,19,4.054157620859776,4.459573382945754,152.67999267578125,152.25,770.2899479633579,10.000000000000007,tp_day1
volume_adjusted,INSM,2025-05-22,2025-05-23,91.15646258503402,147,8055.00613246758,24,3.356252555194825,3.6918778107143075,66.16000366210938,67.52999877929688,805.5006132467579,10.0,tp_day1
volume_adjusted,VRSK,2025-05-23,2025-05-27,95.3125,64,8007.21053083567,9,8.896900589817411,9.786590648799153,313.7699890136719,316.1600036621094,800.7210530835682,10.000000000000014,tp_day1
volume_adjusted,TRI,2025-05-27,2025-05-28,100.0,13,8596.74973686896,21,4.093690350889981,4.503059385978979,194.82000732421875,196.5,859.6749736868969,10.00000000000001,tp_day1
volume_adjusted,MSTR,2025-05-28,2025-05-29,90.0,70,9259.8907785653,4,23.14972694641325,25.464699641054576,364.25,370.6300048828125,925.9890778565314,10.000000000000016,tp_day1
volume_adjusted,TMUS,2025-05-29,2025-05-30,100.0,23,9347.153063872975,16,5.841970664920609,6.42616773141267,239.3000030517578,242.1999969482422,934.7153063872975,10.0,tp_day1
volume_adjusted,AXON,2025-05-30,2025-06-02,95.47738693467338,199,10273.805376187009,2,51.369026880935046,56.50592956902855,750.3599853515625,758.5700073242188,1027.380537618701,10.000000000000002,tp_day1
volume_adjusted,TMUS,2025-06-02,2025-06-03,100.0,28,10513.20040586998,17,6.184235532864695,6.802659086151165,243.05999755859375,243.8800048828125,1051.3200405869993,10.000000000000012,tp_day1
volume_adjusted,CTAS,2025-06-03,2025-06-04,94.36619718309859,71,11190.82538874862,28,3.996723353124507,4.396395688436958,227.5800018310547,227.3699951171875,1119.0825388748617,9.999999999999996,tp_day1
volume_adjusted,AXON,2025-06-04,2025-06-05,95.72192513368985,187,10192.033521406966,2,50.960167607034826,56.05618436773831,780.0,788.3599853515625,1019.2033521406975,10.000000000000009,tp_day1
volume_adjusted,AXON,2025-06-05,2025-06-06,95.1219512195122,164,10260.433593864404,2,51.30216796932202,46.17195117238982,788.3599853515625,791.8499755859375,-1026.04335938644,-9.999999999999996,stop
volume_adjusted,VRSK,2025-06-06,2025-06-09,95.52238805970148,67,11760.992967991588,19,6.189996298942941,5.570996669048648,319.6000061035156,313.2699890136719,-1176.099296799157,-9.999999999999984,stop
volume_adjusted,TRI,2025-06-09,2025-06-10,100.0,10,11190.042777453438,26,4.303862606712861,3.873476346041575,192.66000366210938,192.0500030517578,-1119.0042777453436,-9.999999999999998,stop
volume_adjusted,TMUS,2025-06-10,2025-06-11,100.0,30,10403.378939941094,17,6.119634670553585,5.5076712034982265,236.97999572753906,230.94000244140625,-1040.3378939941085,-9.999999999999991,stop
volume_adjusted,VRSK,2025-06-11,2025-06-12,94.73684210526315,57,10238.682244561292,17,6.022754261506643,6.625029687657308,311.489990234375,313.9100036621094,1023.8682244561314,10.000000000000021,tp_day1
volume_adjusted,FANG,2025-06-12,2025-06-13,93.93939393939394,33,10581.979265930675,20,5.290989632965338,5.820088596261872,149.3300018310547,154.91000366210938,1058.1979265930695,10.000000000000018,tp_day1
volume_adjusted,AXON,2025-06-13,2025-06-16,94.1747572815534,103,10315.64873822679,4,25.789121845566974,28.368034030123674,780.6300048828125,780.6099853515625,1031.5648738226791,10.000000000000002,tp_day1
volume_adjusted,INSM,2025-06-16,2025-06-17,93.26424870466322,193,11028.062553994034,9,12.253402837771148,13.478743121548264,101.58999633789062,100.27999877929688,1102.806255399404,10.000000000000005,tp_day1
volume_adjusted,AXON,2025-06-17,2025-06-18,93.81443298969072,97,10225.31568482138,4,25.56328921205345,23.006960290848106,777.5399780273438,770.7899780273438,-1022.531568482138,-10.0,stop
volume_adjusted,GEHC,2025-06-18,2025-06-20,93.04812834224599,187,11664.799492616617,52,2.2432306716570416,2.0189076044913374,71.88999938964844,71.27999877929688,-1166.4799492616621,-10.000000000000004,stop
volume_adjusted,AXON,2025-06-20,2025-06-23,95.74468085106383,188,10223.48119264715,4,25.558702981617877,23.00283268345609,777.3200073242188,783.239990234375,-1022.3481192647141,-9.999999999999991,stop
volume_adjusted,AXON,2025-06-23,2025-06-24,93.10344827586206,87,9928.367442644305,4,24.820918606610764,22.33882674594969,783.239990234375,794.25,-992.8367442644285,-9.99999999999998,stop
volume_adjusted,VRSK,2025-06-24,2025-06-25,94.52054794520548,73,9908.949274224251,19,5.215236460118027,4.693712814106225,309.92999267578125,304.1700134277344,-990.8949274224233,-9.99999999999998,stop
volume_adjusted,CSX,2025-06-25,2025-06-26,92.5,40,9782.847301526148,136,0.719327007465158,0.7912597082116738,32.4900016784668,32.56999969482422,978.2847301526162,10.000000000000014,tp_day1
volume_adjusted,DASH,2025-06-26,2025-06-27,94.3820224719101,178,9490.413740822953,11,8.627648855293593,7.764883969764234,239.63999938964844,242.31500244140625,-949.0413740822951,-9.999999999999998,stop
volume_adjusted,AXON,2025-06-27,2025-06-30,95.95959595959596,198,7393.5389626011,3,24.645129875337002,27.109642862870704,818.5999755859375,827.9400024414062,739.3538962601115,10.00000000000002,tp_day1
volume_adjusted,AXON,2025-06-30,2025-07-01,95.76719576719577,189,9428.946589813646,4,23.572366474534114,21.215129827080702,827.9400024414062,775.3800048828125,-942.8946589813659,-10.000000000000012,stop
volume_adjusted,BKR,2025-07-01,2025-07-02,93.02325581395348,43,9700.66131474923,90,1.0778512571943588,1.1856363829137948,38.689998626708984,39.83000183105469,970.0661314749232,10.000000000000002,tp_day1
volume_adjusted,DASH,2025-07-02,2025-07-03,94.79768786127167,173,9448.760638950987,10,9.448760638950986,10.393636702846086,238.8000030517578,238.7899932861328,944.8760638950989,10.000000000000002,tp_day1
volume_adjusted,VRSK,2025-07-03,2025-07-07,95.6043956043956,91,10196.835919151732,13,7.843719937809024,8.628091931589928,304.05999755859375,308.1700134277344,1019.6835919151745,10.000000000000012,tp_day1
volume_adjusted,AXON,2025-07-07,2025-07-08,94.73684210526315,152,10200.215112583377,3,34.00071704194459,30.60064533775013,802.1599731445312,790.219970703125,-1020.0215112583392,-10.000000000000014,stop
volume_adjusted,ORLY,2025-07-08,2025-07-09,100.0,11,10469.923647473826,35,2.9914067564210933,2.692266080778984,91.63999938964844,92.58000183105469,-1046.9923647473825,-9.999999999999998,stop
volume_adjusted,DASH,2025-07-09,2025-07-10,95.18716577540107,187,9959.17811570133,10,9.95917811570133,8.963260304131198,246.05999755859375,238.24000549316406,-995.9178115701325,-9.999999999999995,stop
volume_adjusted,CTAS,2025-07-10,2025-07-14,92.64705882352942,68,9237.247883492655,16,5.77327992718291,6.639271916260346,216.55999755859375,216.89999389648438,1385.5871825238974,14.999999999999991,tp_day2
volume_adjusted,ORLY,2025-07-11,2025-07-14,100.0,13,9518.586767742156,36,2.6440518799283765,2.9084570679212143,91.62000274658203,93.12000274658203,951.8586767742145,9.999999999999988,tp_day1
volume_adjusted,AXON,2025-07-14,2025-07-15,94.77124183006535,153,9130.812088965895,2,45.654060444829476,50.219466489312424,750.260009765625,745.8699951171875,913.0812088965904,10.00000000000001,tp_day1
volume_adjusted,INSM,2025-07-15,2025-07-16,91.27906976744185,172,11204.055717782803,27,4.149650265845483,4.564615292430031,102.87000274658203,104.58999633789062,1120.4055717782812,10.000000000000007,tp_day1
volume_adjusted,TRI,2025-07-16,2025-07-17,100.0,17,11469.624372996941,14,8.192588837854958,9.011847721640454,211.22999572753906,209.27000427246094,1146.962437299695,10.000000000000007,tp_day1
volume_adjusted,FTNT,2025-07-17,2025-07-18,94.5,200,11974.539337612929,22,5.442972426187695,5.987269668806465,104.91999816894531,105.41999816894531,1197.453933761295,10.000000000000018,tp_day1
volume_adjusted,DASH,2025-07-18,2025-07-21,94.26751592356688,157,11922.86661280713,11,10.838969648006483,11.922866612807132,239.1699981689453,240.52999877929688,1192.2866612807138,10.000000000000005,tp_day1
volume_adjusted,ORLY,2025-07-21,2025-07-22,94.47236180904522,199,13379.964945490665,49,2.730605090916462,3.0036656000081083,94.1500015258789,95.3499984741211,1337.9964945490647,9.999999999999986,tp_day1
volume_adjusted,ORLY,2025-07-22,2025-07-23,93.16770186335404,161,14155.82488047914,52,2.7222740154767573,2.4500466139290817,95.3499984741211,95.41999816894531,-1415.5824880479158,-10.000000000000012,stop
volume_adjusted,DASH,2025-07-24,2025-07-25,95.5,200,13467.77223432843,14,9.619837310234592,10.581821041258053,243.69000244140625,249.9199981689453,1346.7772234328459,10.000000000000021,tp_day1
volume_adjusted,DASH,2025-07-25,2025-07-28,95.5,200,13608.886768732284,14,9.720633406237345,8.748570065613611,249.9199981689453,246.44000244140625,-1360.8886768732282,-10.0,stop
volume_adjusted,TTWO,2025-07-28,2025-07-29,94.27083333333334,192,13548.497922851138,25,5.419399169140455,4.8774592522264095,226.10000610351562,223.97999572753906,-1354.8497922851147,-10.000000000000005,stop
volume_adjusted,COST,2025-07-29,2025-07-30,93.96551724137932,116,11474.113260904378,8,14.342641576130474,12.908377418517427,934.5700073242188,927.510009765625,-1147.411326090436,-9.999999999999984,stop
volume_adjusted,AXON,2025-07-30,2025-07-31,93.97590361445783,166,8776.336205873995,2,43.88168102936998,48.26984913230698,748.5999755859375,755.489990234375,877.6336205874013,10.000000000000021,tp_day1
volume_adjusted,DASH,2025-07-31,2025-08-01,95.26315789473684,190,11870.471509559886,13,9.131131930430682,8.218018737387613,250.25,248.35000610351562,-1187.0471509559884,-9.999999999999998,stop
volume_adjusted,ORLY,2025-08-01,2025-08-04,92.94871794871796,156,12117.545510053435,47,2.5782011723517946,2.836021289586974,99.12000274658203,101.37000274658203,1211.7545510053424,9.999999999999991,tp_day1
volume_adjusted,COST,2025-08-04,2025-08-05,94.20289855072464,138,12454.169345730963,7,17.791670493901375,16.01250344451124,955.3699951171875,943.6300048828125,-1245.4169345730952,-9.999999999999991,stop
volume_adjusted,ORLY,2025-08-05,2025-08-06,94.17989417989418,189,11917.349859132284,45,2.648299968696063,2.9131299655656697,102.2300033569336,104.44000244140625,1191.73498591323,10.000000000000012,tp_day1
volume_adjusted,DASH,2025-08-06,2025-08-07,95.43147208121827,197,12028.494356768368,13,9.2526879667449,10.17795676341939,258.0799865722656,270.989990234375,1202.8494356768406,10.000000000000032,tp_day1
volume_adjusted,PLTR,2025-08-07,2025-08-08,92.39766081871345,171,13289.256238160524,14,9.492325884400374,10.441558472840413,182.1999969482422,186.9600067138672,1328.9256238160542,10.000000000000012,tp_day1
volume_adjusted,KLAC,2025-08-08,2025-08-11,94.73684210526315,133,12536.168172950664,3,41.78722724316888,45.96594996748577,914.7999877929688,910.1799926757812,1253.6168172950674,10.000000000000009,tp_day1
volume_adjusted,LIN,2025-08-11,2025-08-12,94.73684210526315,19,13844.65287730857,15,9.22976858487238,10.152745443359619,470.3800048828125,473.2300109863281,1384.465287730858,10.000000000000007,tp_day1
volume_adjusted,LRCX,2025-08-12,2025-08-13,93.33333333333333,135,15141.781773863584,34,4.453465227606936,4.8988117503676305,105.27999877929688,106.73999786376953,1514.1781773863604,10.000000000000012,tp_day1
volume_adjusted,TRI,2025-08-13,2025-08-14,100.0,20,15822.86799974961,18,8.790482222083115,9.669530444291428,169.72999572753906,167.80999755859375,1582.2867999749633,10.000000000000014,tp_day1
volume_adjusted,KLAC,2025-08-14,2025-08-15,93.33333333333333,90,13576.1032172058,3,45.253677390686,40.7283096516174,955.4099731445312,874.9400024414062,-1357.61032172058,-10.0,stop
volume_adjusted,DASH,2025-08-15,2025-08-18,93.02325581395348,86,16003.851699110093,13,12.31065515316161,13.541720668477772,248.0,253.33999633789062,1600.385169911011,10.00000000000001,tp_day1
volume_adjusted,KLAC,2025-08-18,2025-08-20,95.51282051282051,156,16441.259828644284,3,54.804199428814286,49.32377948593286,883.3900146484375,878.4400024414062,-1644.1259828644252,-9.99999999999998,stop
volume_adjusted,VRSK,2025-08-19,2025-08-20,93.18181818181817,88,16067.781646529636,15,10.711854431019757,11.783039874121734,271.010009765625,270.8500061035156,1606.7781646529638,10.0,tp_day1
volume_adjusted,AMZN,2025-08-20,2025-08-22,91.66666666666666,12,15856.65749675596,14,11.326183926254258,13.025111515192394,223.80999755859375,228.83999633789062,2378.4986245133914,14.999999999999982,tp_day2
volume_adjusted,BKNG,2025-08-21,2025-08-22,95.09803921568627,102,15478.068673270936,1,154.78068673270937,170.2587554059803,5710.740234375,5720.8701171875,1547.8068673270936,10.0,tp_day1
volume_adjusted,BKNG,2025-08-22,2025-08-25,95.83333333333334,96,15474.875550998519,1,154.7487555099852,170.2236310609837,5720.8701171875,5703.60009765625,1547.4875550998531,10.000000000000009,tp_day1
volume_adjusted,TTWO,2025-08-25,2025-08-26,93.88888888888889,180,19583.74298826801,23,8.514670864464353,9.366137950910788,231.8300018310547,230.82000732421875,1958.3742988268023,10.000000000000005,tp_day1
volume_adjusted,BKR,2025-08-26,2025-08-27,95.23809523809523,63,20612.461869284925,166,1.241714570438851,1.3658860274827362,44.45000076293945,44.779998779296875,2061.246186928496,10.000000000000018,tp_day1
volume_adjusted,ORLY,2025-08-27,2025-08-28,94.24083769633508,191,21697.366846270932,88,2.465609868894424,2.219048882004982,104.05000305175781,103.98999786376953,-2169.7366846270925,-9.999999999999996,stop
volume_adjusted,ZS,2025-08-28,2025-08-29,91.91919191919192,198,20290.171740985625,17,11.935395141756251,10.741855627580627,280.4200134277344,277.04998779296875,-2029.0171740985606,-9.999999999999991,stop
volume_adjusted,FAST,2025-08-29,2025-09-02,100.0,10,19494.760369348154,158,1.2338455929967187,1.1104610336970469,49.65999984741211,49.189998626708984,-1949.476036934815,-9.999999999999998,stop
volume_adjusted,FAST,2025-09-02,2025-09-03,100.0,10,18585.66128634382,148,1.2557879247529609,1.381366717228257,49.189998626708984,49.52000045776367,1858.5661286343857,10.00000000000002,tp_day1
volume_adjusted,ORLY,2025-09-03,2025-09-04,93.64161849710982,173,19356.747407435265,90,2.1507497119372516,2.365824683130977,103.83999633789062,105.04000091552734,1935.6747407435287,10.000000000000012,tp_day1
volume_adjusted,BKNG,2025-09-04,2025-09-05,97.05882352941177,34,13190.40419132713,1,131.9040419132713,118.71363772194417,5585.85986328125,5505.7998046875,-1319.0404191327143,-10.00000000000001,stop
volume_adjusted,ADP,2025-09-05,2025-09-08,100.0,11,19627.807889573836,30,6.542602629857945,7.19686289284374,295.9700012207031,298.42999267578125,1962.7807889573814,9.99999999999999,tp_day1
volume_adjusted,BKR,2025-09-08,2025-09-09,96.07843137254902,51,20823.26719112541,170,1.2248980700662007,1.347387877072821,45.63999938964844,45.45000076293945,2082.326719112545,10.000000000000018,tp_day1
volume_adjusted,LIN,2025-09-09,2025-09-10,96.7741935483871,31,21430.71873030073,33,6.494157191000221,5.8447414719002,473.44000244140625,472.70001220703125,-2143.0718730300723,-9.999999999999996,stop
volume_adjusted,ORLY,2025-09-10,2025-09-11,100.0,31,20811.66520720713,101,2.0605609116046666,2.2666170027651336,105.11000061035156,107.81999969482422,2081.166520720719,10.000000000000028,tp_day1
volume_adjusted,BKR,2025-09-11,2025-09-12,95.91836734693877,49,21858.29152172715,162,1.349277254427602,1.4842049798703623,46.970001220703125,46.4900016784668,2185.829152172715,10.0,tp_day1
volume_adjusted,LIN,2025-09-12,2025-09-15,96.42857142857143,28,22304.16771300991,27,8.260802856670336,7.434722571003303,482.0400085449219,476.7300109863281,-2230.4167713009883,-9.999999999999988,stop
volume_adjusted,GILD,2025-09-15,2025-09-16,100.0,14,21836.721901305085,75,2.911562920174011,2.6204066281566103,112.54000091552734,110.86000061035156,-2183.6721901305064,-9.99999999999999,stop
volume_adjusted,GILD,2025-09-16,2025-09-17,100.0,12,20590.26180886208,70,2.941465972694583,3.2356125699640415,110.86000061035156,112.26000213623047,2059.0261808862124,10.000000000000021,tp_day1
volume_adjusted,TTWO,2025-09-17,2025-09-18,92.7007299270073,137,21150.756937462327,31,6.822824818536235,7.505107300389859,250.52000427246094,249.74000549316406,2115.0756937462356,10.000000000000014,tp_day1
volume_adjusted,BKNG,2025-09-18,2025-09-19,96.0,25,14233.334910169096,1,142.33334910169097,128.10001419152186,5442.8798828125,5444.43994140625,-1423.3334910169106,-10.000000000000005,stop
volume_adjusted,BKNG,2025-09-19,2025-09-22,96.3302752293578,109,13758.075844173745,1,137.58075844173746,123.82268259756371,5444.43994140625,5457.1298828125,-1375.8075844173745,-10.0,stop
volume_adjusted,LIN,2025-09-22,2025-09-23,95.83333333333334,24,20755.45705275864,21,9.883550977504115,10.871906075254527,477.760009765625,479.94000244140625,2075.5457052758647,10.000000000000004,tp_day1
volume_adjusted,ORLY,2025-09-23,2025-09-24,100.0,28,22278.64766325625,99,2.2503684508339648,2.0253316057505684,103.7300033569336,103.47000122070312,-2227.864766325627,-10.000000000000007,stop
volume_adjusted,BKNG,2025-09-24,2025-09-25,97.82608695652173,46,14324.361856877053,1,143.24361856877053,128.91925671189347,5525.60009765625,5575.72998046875,-1432.4361856877058,-10.000000000000004,stop
volume_adjusted,LIN,2025-09-25,2025-09-26,96.66666666666667,30,19709.885438748,20,9.854942719374,10.840436991311401,473.7799987792969,474.4100036621094,1970.9885438748024,10.000000000000012,tp_day1
volume_adjusted,BKNG,2025-09-26,2025-09-29,97.5609756097561,41,14008.723932768504,1,140.08723932768504,126.07851539491654,5548.0,5454.81005859375,-1400.8723932768498,-9.999999999999996,stop
volume_adjusted,BKR,2025-09-29,2025-09-30,95.34883720930233,43,20789.222186794384,136,1.5286192784407635,1.3757573505966871,50.54999923706055,48.720001220703125,-2078.9222186794395,-10.000000000000005,stop
volume_adjusted,BKNG,2025-09-30,2025-10-01,97.67441860465115,43,13675.521110933027,1,136.75521110933028,123.07968999839726,5399.27001953125,5350.56005859375,-1367.5521110933005,-9.999999999999984,stop
volume_adjusted,BKNG,2025-10-01,2025-10-02,97.72727272727273,44,13123.932632176531,1,131.2393263217653,144.36325895394185,5350.56005859375,5424.5498046875,1312.3932632176547,10.000000000000012,tp_day1
volume_adjusted,ORLY,2025-10-02,2025-10-03,100.0,17,19787.031815252078,76,2.6035568177963264,2.8639124995759593,104.97000122070312,104.79000091552734,1978.7031815252121,10.000000000000021,tp_day1
volume_adjusted,BKNG,2025-10-03,2025-10-06,96.80851063829788,94,13528.114850170587,1,135.28114850170587,121.75303365153529,5418.0498046875,5419.8701171875,-1352.8114850170568,-9.999999999999986,stop
