ticker,entry_date,exit_date,success_rate,matched_signals,allocated_cash,contracts,entry_option_price,exit_option_price,entry_spot,exit_spot_close,pnl,return_pct,exit_reason
WBD,2025-10-22,2025-10-23,92.48554913294798,173,21650.795774726317,162,1.3364688749831062,1.470115762481417,20.530000686645508,21.25,2165.0795774726357,10.000000000000018,tp_day1
AEP,2025-10-23,2025-10-24,100.0,6,22708.309536660356,94,2.4157776102830164,2.657355371311318,116.18000030517578,115.9800033569336,2270.8309536660345,9.999999999999995,tp_day1
GILD,2025-10-24,2025-10-27,92.85714285714286,28,23716.997085561143,65,3.6487687823940216,3.2838919041546193,120.94000244140625,120.47000122070312,-2371.699708556116,-10.000000000000007,stop
GILD,2025-10-27,2025-10-28,94.5945945945946,37,22681.66949710324,62,3.658333789855362,3.2925004108698257,120.47000122070312,117.87999725341797,-2268.166949710325,-10.000000000000004,stop
ZS,2025-10-28,2025-10-29,93.42105263157895,152,20746.57244662148,13,15.958901882016525,14.363011693814872,328.9800109863281,320.9599914550781,-2074.6572446621467,-9.999999999999993,stop
KHC,2025-10-29,2025-10-30,100.0,1,20611.230352017406,277,0.7440877383399785,0.8184965121739765,24.3799991607666,24.579999923706055,2061.123035201741,10.000000000000002,tp_day1
BKR,2025-10-30,2025-10-31,94.64285714285714,56,21600.41318169413,100,2.1600413181694127,2.3760454499863544,48.58000183105469,48.40999984741211,2160.0413181694166,10.000000000000018,tp_day1
GILD,2025-10-31,2025-11-03,100.0,6,22725.21519614247,62,3.665357289700399,4.03189301867044,119.79000091552734,122.05000305175781,2272.5215196142562,10.000000000000039,tp_day1
ADP,2025-11-03,2025-11-04,100.0,13,23408.334050838486,27,8.669753352162402,9.536728687378643,257.1700134277344,259.2200012207031,2340.8334050838494,10.000000000000004,tp_day1
ORLY,2025-11-04,2025-11-05,93.62745098039215,204,24826.329922746918,88,2.8211738548576046,3.1032912403433652,93.83000183105469,94.94000244140625,2482.6329922746954,10.000000000000014,tp_day1
AEP,2025-11-05,2025-11-06,100.0,5,26248.53504063678,69,3.8041355131357655,4.184549064449342,119.76000213623047,119.52999877929688,2624.8535040636816,10.000000000000014,tp_day1
BKNG,2025-11-06,2025-11-07,95.23809523809523,84,18621.93207688257,1,186.21932076882572,204.8412528457083,4899.0498046875,4940.0,1862.1932076882586,10.000000000000007,tp_day1
GILD,2025-11-07,2025-11-10,100.0,1,28354.603585040615,71,3.9936061387381145,3.594245524864303,118.83999633789062,118.1500015258789,-2835.460358504064,-10.000000000000009,stop
EXC,2025-11-10,2025-11-11,100.0,1,27078.112257916313,295,0.9179021104378411,1.0096923214816254,45.459999084472656,45.439998626708984,2707.8112257916328,10.000000000000005,tp_day1
ZS,2025-11-11,2025-11-12,94.24083769633508,191,28109.283921426897,24,11.712201633927874,10.540981470535087,331.2900085449219,317.0799865722656,-2810.9283921426904,-10.000000000000002,stop
BKNG,2025-11-12,2025-11-13,96.7479674796748,123,18695.90741641341,1,186.9590741641341,168.2631667477207,5175.580078125,5075.60986328125,-1869.5907416413393,-9.999999999999991,stop
REGN,2025-11-13,2025-11-14,90.85714285714286,175,23337.926117031995,6,38.89654352838666,42.78619788122533,694.989990234375,693.5,2333.7926117032002,10.000000000000004,tp_day1
ORLY,2025-11-14,2025-11-17,92.26190476190477,168,27254.847373209395,89,3.0623424014842016,3.368576641632622,98.80000305175781,99.55999755859375,2725.4847373209413,10.000000000000005,tp_day1
KLAC,2025-11-17,2025-11-18,93.90243902439023,82,25061.104934250965,5,50.12220986850193,45.10998888165174,1133.699951171875,1123.0899658203125,-2506.110493425098,-10.000000000000005,stop
KLAC,2025-11-18,2025-11-19,92.85714285714286,28,24904.34287810359,5,49.80868575620718,54.78955433182791,1123.0899658203125,1167.4599609375,2490.4342878103635,10.000000000000018,tp_day1
GILD,2025-11-19,2025-11-20,94.11764705882352,51,28538.203279631973,67,4.259433325318205,3.8334899927863844,128.07000732421875,124.98999786376953,-2853.8203279632,-10.000000000000009,stop
ORLY,2025-11-20,2025-11-21,92.41379310344827,145,26930.571481751755,95,2.834796998079132,3.1182766978870458,99.01000213623047,100.43000030517578,2693.0571481751795,10.000000000000014,tp_day1
BKR,2025-11-21,2025-11-24,95.8904109589041,73,28490.342316988757,146,1.9513933093827915,2.146532640321071,48.880001068115234,49.36000061035156,2849.034231698879,10.000000000000012,tp_day1
EXC,2025-11-24,2025-11-25,100.0,7,29909.030873307387,295,1.0138654533324538,0.9124789079992085,46.22999954223633,45.779998779296875,-2990.9030873307347,-9.999999999999986,stop
EXC,2025-11-25,2025-11-26,100.0,1,28405.880424517934,281,1.010885424360069,1.111973966796076,45.779998779296875,46.56999969482422,2840.5880424518,10.000000000000023,tp_day1
VRTX,2025-11-26,2025-11-28,91.39784946236558,186,28902.765507340864,23,12.566419785800376,13.823061764380414,432.1700134277344,433.6099853515625,2890.2765507340882,10.000000000000005,tp_day1
BKR,2025-11-28,2025-12-01,95.58823529411765,68,31306.576858979784,165,1.8973682944836232,2.0871051239319858,50.20000076293945,50.15999984741211,3130.657685897979,10.0,tp_day1
ADP,2025-12-01,2025-12-02,94.64285714285714,56,32416.315792344547,53,6.116285998555575,6.727914598411132,255.83999633789062,257.17999267578125,3241.631579234454,9.999999999999998,tp_day1
PEP,2025-12-02,2025-12-03,100.0,8,34285.38510337911,129,2.657781790959621,2.923559970055583,148.61000061035156,148.05999755859375,3428.538510337916,10.000000000000014,tp_day1
EXC,2025-12-03,2025-12-04,100.0,2,36135.756635812584,297,1.2166921426199522,1.095022928357957,44.540000915527344,43.90999984741211,-3613.575663581265,-10.000000000000018,stop
EXC,2025-12-04,2025-12-05,100.0,1,34413.75151093424,281,1.224688665869546,1.3471575324565006,43.90999984741211,43.810001373291016,3441.3751510934235,9.999999999999998,tp_day1
AEP,2025-12-05,2025-12-08,100.0,8,36040.892978357326,124,2.906523627286881,2.615871264558193,117.54000091552734,115.7300033569336,-3604.0892978357297,-9.999999999999993,stop
XEL,2025-12-08,2025-12-09,100.0,4,34233.26361022299,195,1.7555519800114354,1.931107178012579,75.7300033569336,75.72000122070312,3423.3263610223003,10.000000000000005,tp_day1
KHC,2025-12-09,2025-12-10,100.0,5,36067.91670760502,644,0.5600608184410717,0.616066900285179,24.229999542236328,24.350000381469727,3606.7916707605036,10.000000000000005,tp_day1
KLAC,2025-12-10,2025-12-11,95.8041958041958,143,34461.74809310681,6,57.43624682184469,51.69262213966022,1238.9100341796875,1246.1800537109375,-3446.17480931068,-9.999999999999996,stop
PEP,2025-12-11,2025-12-12,100.0,7,36077.126787477246,108,3.3404747025441894,3.674522172798609,149.0399932861328,150.64999389648438,3607.7126787477246,10.0,tp_day1
VRTX,2025-12-12,2025-12-15,92.0,200,37245.94359255529,19,19.603128206608048,21.563441027268855,452.0400085449219,455.7099914550781,3724.594359255534,10.000000000000012,tp_day1
BKR,2025-12-15,2025-12-16,94.44444444444444,72,39686.519010854,271,1.4644471959724723,1.3180024763752252,46.88999938964844,45.02000045776367,-3968.6519010853954,-9.99999999999999,stop
XEL,2025-12-16,2025-12-17,100.0,1,37714.399270427435,203,1.8578521808092334,1.67206696272831,73.7300033569336,73.13999938964844,-3771.4399270427384,-9.999999999999986,stop
GILD,2025-12-17,2025-12-18,95.65217391304348,69,35898.736027692015,99,3.626134952292123,3.9887484475213357,121.36000061035156,121.47000122070312,3589.8736027692066,10.000000000000014,tp_day1
MNST,2025-12-18,2025-12-19,91.95402298850574,174,37725.111414495645,195,1.9346210981792638,2.1280832079971903,75.45999908447266,76.26000213623047,3772.5111414495695,10.000000000000012,tp_day1
BKNG,2025-12-19,2025-12-22,95.91836734693877,147,20299.092646246274,1,202.99092646246274,223.29001910870903,5393.740234375,5406.990234375,2029.9092646246281,10.000000000000004,tp_day1
ADP,2025-12-22,2025-12-23,95.08196721311475,61,40344.704561973966,63,6.403921359043486,5.7635292231391375,259.739990234375,257.010009765625,-4034.4704561973995,-10.000000000000007,stop
BKNG,2025-12-23,2025-12-24,96.05263157894737,152,36740.86934303794,2,183.7043467151897,202.07478138670868,5439.27001953125,5446.509765625,3674.086934303792,9.999999999999993,tp_day1
KLAC,2025-12-24,2025-12-26,95.94594594594594,148,38182.406895238106,7,54.54629556462587,60.000925121088464,1276.989990234375,1279.5999755859375,3818.2406895238237,10.000000000000034,tp_day1
ADP,2025-12-26,2025-12-29,94.82758620689656,58,42374.48509038075,76,5.575590143471152,6.133149157818268,258.8399963378906,259.6099853515625,4237.448509038084,10.00000000000002,tp_day1
ADP,2025-12-29,2025-12-30,93.54838709677419,62,44138.641185230874,79,5.587169770282389,6.1458867473106285,259.6099853515625,259.5299987792969,4413.864118523088,10.000000000000002,tp_day1
TTWO,2025-12-30,2025-12-31,92.04545454545455,176,46142.77673120476,77,5.992568406649968,6.591825247314966,257.9100036621094,256.0299987792969,4614.277673120487,10.000000000000025,tp_day1
BKR,2026-01-02,2026-01-05,94.1747572815534,103,48924.70371745827,271,1.8053396205704162,1.985873582627458,47.13999938964844,49.06999969482422,4892.47037174584,10.000000000000025,tp_day1
GILD,2026-01-05,2026-01-06,100.0,3,51221.04546059221,148,3.4608814500400142,3.806969595044016,118.30000305175781,121.36000061035156,5122.104546059221,10.0,tp_day1
GILD,2026-01-06,2026-01-07,95.29411764705881,85,53888.93122364668,142,3.7949951565948368,4.174494672254321,121.36000061035156,124.3499984741211,5388.89312236468,10.000000000000021,tp_day1
BKNG,2026-01-07,2026-01-08,96.06299212598425,127,49414.076688525674,4,123.53519172131419,111.18167254918278,5445.72021484375,5445.0,-4941.40766885256,-9.999999999999986,stop
BKNG,2026-01-08,2026-01-09,95.23809523809523,63,49465.04987390532,4,123.6626246847633,111.29636221628698,5445.0,5492.10986328125,-4946.50498739053,-9.999999999999995,stop
BKNG,2026-01-09,2026-01-12,94.6236559139785,93,48380.49714544817,4,120.95124286362044,108.8561185772584,5492.10986328125,5391.52001953125,-4838.04971454481,-9.999999999999986,stop
ALNY,2026-01-12,2026-01-13,100.0,1,48553.20192493698,25,19.421280769974793,21.363408846972273,370.9100036621094,369.9599914550781,4855.320192493709,10.000000000000025,tp_day1
AEP,2026-01-13,2026-01-14,95.0,20,51740.64565595666,231,2.239854790301154,2.4638402693312695,116.62000274658203,118.11000061035156,5174.064565595669,10.000000000000005,tp_day1
GILD,2026-01-14,2026-01-15,95.8904109589041,73,54362.366130386705,130,4.181720471568208,3.763548424411387,124.06999969482422,121.26000213623047,-5436.236613038673,-10.000000000000004,stop
BKNG,2026-01-15,2026-01-16,95.0,100,48221.5511681983,4,120.55387792049574,108.49849012844616,5193.06005859375,5115.91015625,-4822.155116819835,-10.00000000000001,stop
KLAC,2026-01-16,2026-01-20,95.38461538461539,130,47034.73340422672,5,94.06946680845343,84.66252012760809,1567.8199462890625,1486.1800537109375,-4703.473340422672,-10.0,stop
PEP,2026-01-20,2026-01-21,100.0,7,46767.00404739122,133,3.516316093788814,3.1646844844099324,147.66000366210938,146.74000549316406,-4676.7004047391165,-9.999999999999988,stop
PEP,2026-01-21,2026-01-22,100.0,5,44507.6251287302,128,3.477158213182047,3.1294423918638423,146.74000549316406,144.39999389648438,-4450.7625128730215,-10.000000000000004,stop
GILD,2026-01-22,2026-01-23,95.74468085106383,94,42254.92301860894,81,5.216657162791228,5.738322879070352,131.13999938964844,135.92999267578125,4225.492301860904,10.000000000000025,tp_day1
GILD,2026-01-23,2026-01-26,95.65217391304348,92,44430.41507893322,77,5.770183776484834,5.193165398836351,135.92999267578125,137.77999877929688,-4443.041507893322,-10.0,stop
KLAC,2026-01-26,2026-01-27,95.29411764705881,85,41120.963556562965,4,102.80240889140741,113.08264978054817,1543.030029296875,1616.3299560546875,4112.0963556563,10.000000000000009,tp_day1
GILD,2026-01-27,2026-01-29,96.51162790697676,86,44244.67216523804,73,6.060913995238088,5.454822595714279,140.97000122070312,139.5500030517578,-4424.467216523801,-9.999999999999993,stop
KLAC,2026-01-28,2026-01-29,94.87179487179486,117,43863.3889810889,4,109.65847245272225,120.62431969799448,1627.199951171875,1684.7099609375,4386.338898108894,10.000000000000009,tp_day1
KLAC,2026-01-29,2026-01-30,94.84536082474226,97,33812.0787865949,3,112.70692928864968,101.43623635978471,1684.7099609375,1427.93994140625,-3381.2078786594902,-10.0,stop
GILD,2026-01-30,2026-02-02,95.38461538461539,65,42366.44056009258,70,6.052348651441797,6.657583516585977,141.9499969482422,142.88999938964844,4236.64405600926,10.000000000000004,tp_day1
BKNG,2026-02-02,2026-02-03,95.13888888888889,144,32295.65380323429,2,161.47826901617145,145.3304421145543,5122.25,4644.64013671875,-3229.565380323431,-10.000000000000005,stop
CMCSA,2026-02-03,2026-02-04,95.55555555555556,45,42988.22249821812,417,1.0308926258565496,1.1339818884422046,29.760000228881836,30.5,4298.822249821809,9.999999999999993,tp_day1
PLTR,2026-02-04,2026-02-05,100.0,2,45208.38780934123,44,10.274633593032096,9.247170233728887,139.5399932861328,130.00999450683594,-4520.838780934122,-9.999999999999998,stop
MSTR,2026-02-05,2026-02-06,100.0,1,42191.30269232845,33,12.78524324009953,14.063767564109485,106.98999786376953,134.92999267578125,4219.130269232854,10.000000000000021,tp_day1
GILD,2026-02-06,2026-02-09,95.94594594594594,74,44610.83874362183,88,5.06941349359339,4.562472144234051,152.5,151.67999267578125,-4461.083874362179,-9.999999999999991,stop
PEP,2026-02-09,2026-02-10,100.0,1,42280.083346232204,76,5.563168861346343,5.006851975211709,166.47000122070312,166.97000122070312,-4228.008334623213,-9.999999999999982,stop
PEP,2026-02-10,2026-02-11,100.0,8,40280.33567395727,72,5.594491065827398,6.153940172410139,166.97000122070312,169.14999389648438,4028.0335673957306,10.000000000000009,tp_day1
KHC,2026-02-11,2026-02-12,100.0,2,42617.88849971322,386,1.1040903756402387,0.9936813380762148,24.989999771118164,24.31999969482422,-4261.788849971323,-10.000000000000002,stop
MDLZ,2026-02-12,2026-02-13,93.93939393939394,66,40485.194364940595,291,1.3912437926096424,1.5303681718706068,61.86000061035156,62.59000015258789,4048.5194364940617,10.000000000000005,tp_day1
GILD,2026-02-13,2026-02-17,96.73913043478261,92,42222.7325012094,62,6.8101181453563555,7.491129959891992,154.97999572753906,155.27000427246094,4222.273250120947,10.000000000000016,tp_day1
KHC,2026-02-17,2026-02-18,100.0,2,44631.981826103176,403,1.1074933455608729,1.2182426801169604,23.780000686645508,23.950000762939453,4463.198182610329,10.000000000000025,tp_day1
EA,2026-02-18,2026-02-20,95.74468085106383,141,46693.48356587671,142,3.2882734905546984,3.6173725272586807,200.22999572753906,200.39999389648438,4673.206321196558,10.00826231909522,time_exit
AEP,2026-02-19,2026-02-20,96.55172413793103,29,47119.736293774185,128,3.681229397951108,4.049352337746219,128.4199981689453,129.3699951171875,4711.973629377419,10.0,tp_day1
PEP,2026-02-20,2026-02-23,95.83333333333334,24,51594.819612457846,87,5.930439035914695,6.523482939506165,164.94000244140625,168.32000732421875,5159.481961245787,10.000000000000005,tp_day1
WBD,2026-02-23,2026-02-24,94.9238578680203,197,54198.2811763799,743,0.7294519673806178,0.8023971641186797,28.920000076293945,29.149999618530273,5419.828117638004,10.000000000000025,tp_day1
CSX,2026-02-24,2026-02-25,95.0,100,56941.895440078646,635,0.8967227628358841,0.8070504865522957,42.470001220703125,42.220001220703125,-5694.189544007866,-10.000000000000002,stop
KHC,2026-02-25,2026-02-26,100.0,9,54064.26366881143,607,0.8906797968502707,0.8016118171652437,24.55500030517578,24.56999969482422,-5406.42636688114,-9.999999999999995,stop
LRCX,2026-02-26,2026-02-27,100.0,5,51332.2990888184,28,18.332963960292286,16.499667564263056,239.07000732421875,233.88999938964844,-5133.22990888184,-10.0,stop
AEP,2026-02-27,2026-03-02,97.22222222222221,36,48568.415248365374,132,3.679425397603437,4.047367937363781,133.82000732421875,133.2899932861328,4856.8415248365345,9.999999999999993,tp_day1
MAR,2026-03-02,2026-03-03,100.0,3,49888.461608877114,31,16.093052131895842,14.483746918706258,330.4700012207031,335.9100036621094,-4988.846160887711,-10.0,stop
GILD,2026-03-03,2026-03-04,100.0,12,48347.58845533404,72,6.714942841018616,7.386437125120478,147.8300018310547,148.22000122070312,4834.758845533412,10.000000000000018,tp_day1
CSX,2026-03-04,2026-03-05,93.90243902439023,82,51117.60827875351,586,0.8723141344497186,0.7850827210047467,42.779998779296875,41.150001525878906,-5111.760827875354,-10.000000000000005,stop
GILD,2026-03-05,2026-03-06,100.0,8,48324.74693464491,73,6.619828347211632,5.957845512490469,145.13999938964844,143.92999267578125,-4832.474693464486,-9.999999999999991,stop
