ticker,entry_date,exit_date,success_rate,matched_signals,allocated_cash,contracts,entry_option_price,exit_option_price,entry_spot,exit_spot_close,pnl,return_pct,exit_reason
SMCI,2025-05-02,2025-05-05,83.5820895522388,201,7671.311101679746,17,4.512535942164556,4.061282347948101,33.709999084472656,32.16999816894531,-767.1311101679748,-10.000000000000004,stop
MSTR,2025-05-05,2025-05-07,88.57142857142857,70,5479.144415241641,1,54.79144415241641,52.273359897520805,386.5299987792969,392.4800109863281,-251.80842548956025,-4.595761790638165,time_exit
HOOD,2025-05-06,2025-05-07,80.0,50,7240.2554991180905,12,6.0335462492650755,6.636900874191584,48.689998626708984,49.9900016784668,724.0255499118111,10.000000000000028,tp_day1
HOOD,2025-05-07,2025-05-08,90.0,170,7298.033555081516,12,6.0816946292345975,6.689864092158058,49.9900016784668,54.06999969482422,729.8033555081529,10.000000000000018,tp_day1
MSTR,2025-05-09,2025-05-12,91.02564102564102,156,7513.666103821891,3,25.045553679406304,22.540998311465675,416.0299987792969,404.8999938964844,-751.3666103821888,-9.999999999999996,stop
PLTR,2025-05-12,2025-05-13,90.0,110,7086.91710244327,6,11.811528504072117,12.992681354479329,118.45999908447266,128.10000610351562,708.6917102443267,9.999999999999996,tp_day1
MSTR,2025-05-13,2025-05-14,92.85714285714286,196,6677.56193579339,3,22.25853978597797,20.032685807380172,421.6099853515625,416.75,-667.7561935793383,-9.99999999999999,stop
MSTR,2025-05-14,2025-05-15,90.29850746268657,134,6700.629247632594,3,22.335430825441982,20.101887742897784,416.75,397.0299987792969,-670.0629247632587,-9.99999999999999,stop
TSM,2025-05-15,2025-05-16,88.31168831168831,77,7403.472729199426,8,9.254340911499282,10.179775002649212,194.22000122070312,194.22000122070312,740.3472729199439,10.000000000000018,tp_day1
PLTR,2025-05-16,2025-05-19,91.44736842105263,152,7456.86030989497,6,12.428100516491616,11.185290464842454,129.52000427246094,126.33000183105469,-745.6860309894964,-9.999999999999993,stop
MSTR,2025-05-19,2025-05-20,91.25,160,5043.130824742126,2,25.215654123710628,22.694088711339568,413.4200134277344,416.9200134277344,-504.313082474212,-9.99999999999999,stop
MSTR,2025-05-20,2025-05-21,91.35802469135803,162,6659.128121443031,3,22.197093738143437,19.977384364329094,416.9200134277344,402.69000244140625,-665.9128121443027,-9.999999999999995,stop
MSTR,2025-05-21,2025-05-22,88.05970149253731,67,6866.134191150817,3,22.887113970502725,25.175825367553,402.69000244140625,399.4599914550781,686.6134191150823,10.000000000000007,tp_day1
HOOD,2025-05-22,2025-05-23,90.9090909090909,187,6971.857336365083,16,4.357410835228177,3.9216697517053594,64.7699966430664,63.16999816894531,-697.1857336365083,-10.0,stop
PLTR,2025-05-23,2025-05-27,91.97080291970804,137,6584.4417820663,6,10.974069636777166,12.071476600454885,123.30999755859375,123.38999938964844,658.4441782066306,10.000000000000009,tp_day1
MSTR,2025-05-27,2025-05-28,91.71597633136095,169,7222.458594166128,3,24.07486198055376,21.667375782498382,372.20001220703125,364.25,-722.2458594166128,-10.0,stop
MSTR,2025-05-28,2025-05-29,89.52380952380953,105,4629.94538928265,2,23.14972694641325,25.464699641054576,364.25,370.6300048828125,462.9945389282657,10.000000000000016,tp_day1
MSTR,2025-05-29,2025-05-30,92.78350515463917,194,4755.067567588638,2,23.775337837943187,21.397804054148867,370.6300048828125,369.05999755859375,-475.50675675886396,-10.000000000000004,stop
MSTR,2025-05-30,2025-06-02,90.47619047619048,126,4732.378993308008,2,23.66189496654004,26.028084463194045,369.05999755859375,372.2699890136719,473.23789933080116,10.000000000000007,tp_day1
MSTR,2025-06-02,2025-06-03,92.1875,192,6953.979008109052,3,23.179930027030174,25.497923029733194,372.2699890136719,387.42999267578125,695.3979008109054,10.000000000000002,tp_day1
MSTR,2025-06-03,2025-06-04,91.83673469387756,196,4997.7186750472265,2,24.988593375236132,22.48973403771252,387.42999267578125,378.1000061035156,-499.77186750472265,-10.0,stop
HOOD,2025-06-04,2025-06-05,89.57055214723927,163,7098.447802080838,15,4.732298534720559,5.205528388192615,72.2699966430664,72.51000213623047,709.8447802080846,10.00000000000001,tp_day1
HOOD,2025-06-05,2025-06-06,87.5,136,7156.515085288291,15,4.77101005685886,5.248111062544747,72.51000213623047,74.87999725341797,715.6515085288293,10.000000000000002,tp_day1
PLTR,2025-06-09,2025-06-10,88.65979381443299,97,6988.168054132199,7,9.983097220188856,10.981406942207743,132.05999755859375,132.80999755859375,698.8168054132211,10.000000000000018,tp_day1
PLTR,2025-06-10,2025-06-11,90.0,110,8029.488395276207,8,10.036860494095258,11.040546543504785,132.80999755859375,136.38999938964844,802.9488395276221,10.000000000000018,tp_day1
HOOD,2025-06-11,2025-06-12,90.7103825136612,183,8433.389044230109,22,3.8333586564682314,3.4500227908214085,74.87999725341797,73.83999633789062,-843.3389044230107,-9.999999999999998,stop
TSM,2025-06-12,2025-06-13,89.52380952380953,105,7662.988573268316,12,6.38582381105693,5.747241429951237,215.42999267578125,211.10000610351562,-766.2988573268321,-10.000000000000007,stop
PLTR,2025-06-13,2025-06-16,91.91176470588235,136,7485.210839469876,8,9.356513549337345,10.29216490427108,137.39999389648438,141.41000366210938,748.5210839469883,10.000000000000009,tp_day1
MSTR,2025-06-16,2025-06-17,91.07142857142857,168,6577.303170064091,3,21.92434390021364,19.731909510192274,382.25,375.17999267578125,-657.7303170064088,-9.999999999999995,stop
MSTR,2025-06-17,2025-06-18,87.62886597938144,97,6215.727719287841,3,20.719092397626138,18.647183157863523,375.17999267578125,369.0299987792969,-621.5727719287843,-10.000000000000004,stop
PLTR,2025-06-18,2025-06-20,92.85714285714286,182,6730.87147085641,7,9.615530672652014,8.653977605386812,139.9600067138672,137.3000030517578,-673.0871470856418,-10.000000000000012,stop
MSTR,2025-06-20,2025-06-23,91.42857142857143,175,5933.107801567583,3,19.777026005225277,17.79932340470275,369.70001220703125,367.17999267578125,-593.3107801567585,-10.000000000000004,stop
